,entity,to_search,snippet,address,coordinates,name_location,class,type
204,City Hall Park,City Hall Park,['*...Ticker-tape parades celebrating championships won by sports teams as well as other heroic accomplishments march northward along the Canyon of Heroes on Broadway from Bowling Green to City Hall Park in Lower Manhattan....'],"City Hall Park Greenway, Lower Manhattan, Civic Center, Manhattan, New York County, New York, 10000, United States","{""coordinates"": [-74.005671, 40.713053], ""type"": ""Point""}","City Hall Park Greenway, Lower Manhattan, Civic Center, Manhattan, New York County, New York, 10000, United States",highway,cycleway
205,33rd St.,33rd St.,"['...This is often misperceived by speakers of other accents as a reversal of the er and oy sounds, so that girl is pronounced ""goil"" and oil is pronounced ""erl""; this leads to the caricature of New Yorkers saying things like ""Joizey"" (Jersey), ""Toidy-Toid Street"" (33rd St.) and ""terlet"" (toilet)....']","33rd Street, 6th Avenue, Manhattan Community Board 5, Manhattan, New York County, New York, 10019, United States","{""coordinates"": [-73.9887, 40.748538], ""type"": ""Point""}","33rd Street, 6th Avenue, Manhattan Community Board 5, Manhattan, New York County, New York, 10019, United States",railway,station
207,Madison Square Garden,Madison Square Garden,"['*...Four of the ten most expensive stadiums ever built worldwide (MetLife Stadium, the new Yankee Stadium, Madison Square Garden, and Citi Field) are in the New York metropolitan area....', '*...Madison Square Garden, its predecessor, the original Yankee Stadium and Ebbets Field, are sporting venues in New York City, the latter two having been commemorated on U.S. postage stamps....', ""*...The New York Rangers, the traditional representative of the city itself and one of the league's Original Six, play at Madison Square Garden in Manhattan...."", ""*...Boxing is also a prominent part of the city's sporting scene, with events like the Amateur Boxing Golden Gloves being held at Madison Square Garden each year....""]","Madison Square Garden, 4, Pennsylvania Plaza, Chelsea District, Manhattan, New York County, New York, 10001, United States","{""coordinates"": [-73.993516, 40.750513], ""type"": ""Point""}","Madison Square Garden, 4, Pennsylvania Plaza, Chelsea District, Manhattan, New York County, New York, 10001, United States",tourism,attraction
208,Ebbets Field,Ebbets Field,"['*...Madison Square Garden, its predecessor, the original Yankee Stadium and Ebbets Field, are sporting venues in New York City, the latter two having been commemorated on U.S. postage stamps....']","K352 Ebbets Field Middle School, 46, McKeever Place, Brooklyn, Kings County, New York, 11225, United States","{""coordinates"": [-73.959534, 40.664877], ""type"": ""Point""}","K352 Ebbets Field Middle School, 46, McKeever Place, Brooklyn, Kings County, New York, 11225, United States",amenity,school
211,Barclays Center,Barclays Center,"[""*...The New York Islanders, traditionally representing Nassau and Suffolk Counties of Long Island, play in UBS Arena in Elmont, New York, and played in Brooklyn's Barclays Center from 2015 to 2020....""]","Barclays Center, 620, Atlantic Avenue, Brooklyn, Kings County, New York, 11217, United States","{""coordinates"": [-73.975252, 40.682511], ""type"": ""Point""}","Barclays Center, 620, Atlantic Avenue, Brooklyn, Kings County, New York, 11217, United States",leisure,stadium
214,National Tennis Center,National Tennis Center,"[""...Flushing Meadows–Corona Park in Queens, with its 897 acres (363\xa0ha) making it the city's fourth largest park, was the setting for the 1939 World's Fair and the 1964 World's Fair and is host to the USTA Billie Jean King National Tennis Center and the annual U.S. Open Tennis Championships tournament...."", ""...The annual United States Open Tennis Championships is one of the world's four Grand Slam tennis tournaments and is held at the National Tennis Center in Flushing Meadows–Corona Park, Queens....""]","USTA Billie Jean King National Tennis Center, Avenue of the Americas, Queens, New York, 11368, United States","{""coordinates"": [-73.846542, 40.749576], ""type"": ""Point""}","USTA Billie Jean King National Tennis Center, Avenue of the Americas, Queens, New York, 11368, United States",leisure,sports_centre
216,Belmont Park,Belmont Park,"[""*...The city is also considered the host of the Belmont Stakes, the last, longest and oldest of horse racing's Triple Crown races, held just over the city's border at Belmont Park on the first or second Sunday of June....""]","Belmont Park, Cross Island Parkway, Queens, New York, 11429, United States","{""coordinates"": [-73.728301, 40.713669], ""type"": ""Point""}","Belmont Park, Cross Island Parkway, Queens, New York, 11429, United States",railway,station
217,Gaelic Park,Gaelic Park,"['*...The Gaelic games are played in Riverdale, Bronx at Gaelic Park, home to the New York GAA, the only North American team to compete at the senior inter-county level....']","Gaelic Park, Irwin Avenue, Bronx County, The Bronx, New York, 10463, United States","{""coordinates"": [-73.901456, 40.887678], ""type"": ""Point""}","Gaelic Park, Irwin Avenue, Bronx County, The Bronx, New York, 10463, United States",leisure,pitch
218,Hearst Tower,Hearst Tower,"['...The city is a leader in the construction of energy-efficient green office buildings, including the Hearst Tower among others....']","Hearst Tower, 959, 8th Avenue, Manhattan Community Board 4, Manhattan, New York County, New York, 10107, United States","{""coordinates"": [-73.983621, 40.766562], ""type"": ""Point""}","Hearst Tower, 959, 8th Avenue, Manhattan Community Board 4, Manhattan, New York County, New York, 10107, United States",building,commercial
220,Delaware,Delaware,"[""...In 1614, the area between Cape Cod and Delaware Bay was claimed by the Netherlands and called Nieuw-Nederland ('New Netherland')...."", ""*...The city's municipal water system is the largest in the United States, moving over one billion gallons of water per day; a leak in the Delaware aqueduct results in some 20 million gallons a day being lost under the Hudson River....""]","Delaware and Hudson, 135, North 5th Street, Williamsburg, Brooklyn, Kings County, New York, 11211, United States","{""coordinates"": [-73.959271, 40.717081], ""type"": ""Point""}","Delaware and Hudson, 135, North 5th Street, Williamsburg, Brooklyn, Kings County, New York, 11211, United States",amenity,restaurant
223,Newtown Creek,Newtown Creek,"[""*...Newtown Creek, a 3.5-mile (6-kilometer) a long estuary that forms part of the border between the boroughs of Brooklyn and Queens, has been designated a Superfund site for environmental clean-up and remediation of the waterway's recreational and economic resources for many communities....""]","Newtown Creek Wastewater Treatment Plant, Eagle Street, Brooklyn, Kings County, New York, 11222, United States","{""coordinates"": [-73.946834, 40.733968], ""type"": ""Point""}","Newtown Creek Wastewater Treatment Plant, Eagle Street, Brooklyn, Kings County, New York, 11222, United States",man_made,wastewater_plant
224,Greenpoint,Greenpoint,"['*...Little Poland is expanding rapidly in Greenpoint, Brooklyn....', ""*...One of the most heavily used bodies of water in the Port of New York and New Jersey, it had been one of the most contaminated industrial sites in the country, containing years of discarded toxins, an estimated 30\xa0million US gallons (110,000\xa0m3) of spilled oil, including the Greenpoint oil spill, raw sewage from New York City's sewer system, and other accumulation.\nNew York City has been a metropolitan municipality with a Strong mayor–council form of government since its consolidation in 1898....""]","Greenpoint Avenue, Greenpoint, Brooklyn, Kings County, New York, 11222, United States","{""coordinates"": [-73.957747, 40.729874], ""type"": ""Point""}","Greenpoint Avenue, Greenpoint, Brooklyn, Kings County, New York, 11222, United States",highway,residential
225,City Hall,City Hall,"['...Ticker-tape parades celebrating championships won by sports teams as well as other heroic accomplishments march northward along the Canyon of Heroes on Broadway from Bowling Green to City Hall Park in Lower Manhattan....', '*...Uniquely among major American cities, New York is divided between, and is host to the main branches of, two different U.S. district courts: the District Court for the Southern District of New York, whose main courthouse is on Foley Square near City Hall in Manhattan and whose jurisdiction includes Manhattan and the Bronx; and the District Court for the Eastern District of New York, whose main courthouse is in Brooklyn and whose jurisdiction includes Brooklyn, Queens, and Staten Island....']","City Hall, Steve Flanders Square, Lower Manhattan, Manhattan Community Board 1, Manhattan, New York County, New York, 10000, United States","{""coordinates"": [-74.006681, 40.712639], ""type"": ""Point""}","City Hall, Steve Flanders Square, Lower Manhattan, Manhattan Community Board 1, Manhattan, New York County, New York, 10000, United States",historic,railway_station
226,Grand Central Terminal,Grand Central Terminal,"['*...The New York City Subway is also the busiest metropolitan rail transit system in the Western Hemisphere, with 1.76\xa0billion passenger rides in 2015, while Grand Central Terminal, also referred to as ""Grand Central Station"", is the world\'s largest railway station by number of train platforms....', '*...The combined systems converge at Grand Central Terminal and Pennsylvania Station and contain more than 250 stations and 20 rail lines....']","Grand Central Terminal, 89, East 42nd Street, Midtown East, Manhattan, New York County, New York, 10017, United States","{""coordinates"": [-73.97725, 40.752701], ""type"": ""Point""}","Grand Central Terminal, 89, East 42nd Street, Midtown East, Manhattan, New York County, New York, 10017, United States",tourism,attraction
