,entity,to_search,snippet,address,coordinates,name_location,class,type
81,La Défense,La Défense,"[""*...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...The 210\xa0m (690\xa0ft) Tour Montparnasse was both Paris's and France's tallest building since 1973, but this record has been held by the La Défense quarter Tour First tower in Courbevoie since its 2011 construction...."", '*...The second-largest business district in terms of employment is La Défense, just west of the city, where many companies installed their offices in the 1990s....', '*...Two other important districts, Neuilly-sur-Seine and Levallois-Perret, are extensions of the Paris business district and of La Défense....', '*...The top French companies listed in the Fortune Global 500 for 2021 all have their headquarters in the Paris Region; six in the central business district of the City of Paris; and four close to the city in the Hauts-de-Seine Department, three in La Défense and one in Boulogne-Billancourt....', '*...Some companies, like Société Générale, have offices in both Paris and La Défense....', ""*...The Paris region's most intense economic activity through the central Hauts-de-Seine department and suburban La Défense business district places Paris's economic centre to the west of the city, in a triangle between the Opéra Garnier, La Défense and the Val de Seine...."", '...Outside Paris, the western Hauts-de-Seine department La Défense district specialising in finance, insurance and scientific research district, employs 144,600, and the north-eastern Seine-Saint-Denis audiovisual sector has 200 media firms and 10 major film studios....', '...Other landmarks are laid out east to west along the historical axis of Paris, which runs from the Louvre through the Tuileries Garden, the Luxor Column in the Place de la Concorde, and the Arc de Triomphe, to the Grande Arche of La Défense....']","La Défense du Foyer, Boulevard des Invalides, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.314595, 48.857295], ""type"": ""Point""}","La Défense du Foyer, Boulevard des Invalides, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",tourism,artwork
83,Musée du quai Branly,Musée du quai Branly,"[""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", '...Contemporary architecture includes the Musée du quai Branly – Jacques Chirac by Jean Nouvel (2006), the contemporary art museum of the Louis Vuitton Foundation by Frank Gehry (2014) and the new Tribunal de grande instance de Paris by Renzo Piano (2018)....', '...The other most-visited Paris museums in 2021 were the Fondation Louis Vuitton (691,000), the Musée du Quai Branly – Jacques Chirac, featuring the indigenous art and cultures of Africa, Asia, Oceania, and the Americas....']","Quai Branly Museum, 37, Quai Branly, Quartier du Gros-Caillou, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.29797, 48.860994], ""type"": ""Point""}","Quai Branly Museum, 37, Quai Branly, Quartier du Gros-Caillou, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",tourism,museum
84,Vélib,Vélib,"[""*...In 2007, in an effort to reduce car traffic in the city, he introduced the Vélib', a system which rents bicycles for the use of local residents and visitors...."", ""...Paris offers a bike sharing system called Vélib' with more than 20,000 public bicycles distributed at 1,800 parking stations, which can be rented for short and medium distances including one way trips....""]","Riquet - Marx Dormoy, Rue Riquet, Quartier de la Chapelle, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France","{""coordinates"": [2.360333, 48.890199], ""type"": ""Point""}","Riquet - Marx Dormoy, Rue Riquet, Quartier de la Chapelle, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France",amenity,bicycle_rental
86,Promenade des Berges de la Seine,Promenade des Berges de la Seine,"['...Bertrand Delanoë also transformed a section of the highway along the Left Bank of the Seine into an urban promenade and park, the Promenade des Berges de la Seine, which he inaugurated in June 2013....', ""...One of the newest parks, the Promenade des Berges de la Seine (2013), built on a former highway on the left bank of the Seine between the Pont de l'Alma and the Musée d'Orsay, has floating gardens and gives a view of the city's landmarks....""]","Promenade des Berges de la Seine — André Gorz, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.328144, 48.859952], ""type"": ""Point""}","Promenade des Berges de la Seine — André Gorz, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",highway,pedestrian
88,Île Saint-Louis,Île Saint-Louis,"['...Paris is located in northern central France, in a north-bending arc of the river Seine whose crest includes two islands, the Île Saint-Louis and the larger Île de la Cité, which form the oldest part of the city....', '...At its origin, before the Middle Ages, the city was composed of several islands and sandbanks in a bend of the Seine; of those, two remain today: Île Saint-Louis and the Île de la Cité....']","Île Saint-Louis, Quai de l'Archevêché, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.3523, 48.852528], ""type"": ""Point""}","Île Saint-Louis, Quai de l'Archevêché, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",tourism,information
91,Boulevard Périphérique,Boulevard Périphérique,"['...Excluding the outlying parks of Bois de Boulogne and Bois de Vincennes, Paris covers an oval measuring about 87\xa0km2 (34\xa0sq\xa0mi) in area, enclosed by the 35\xa0km (22\xa0mi) ring road, the Boulevard Périphérique....']","Boulevard Périphérique Intérieur, Cité Florale, Quartier de la Maison-Blanche, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.349666, 48.817557], ""type"": ""Point""}","Boulevard Périphérique Intérieur, Cité Florale, Quartier de la Maison-Blanche, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",highway,trunk
92,Notre-Dame,Notre-Dame,"[""*...Measured from the 'point zero' in front of its Notre-Dame cathedral, Paris by road is 450\xa0km (280\xa0mi) southeast of London, 287\xa0km (178\xa0mi) south of Calais, 305\xa0km (190\xa0mi) southwest of Brussels, 774\xa0km (481\xa0mi) north of Marseille, 385\xa0km (239\xa0mi) northeast of Nantes, and 135\xa0km (84\xa0mi) southeast of Rouen.\nParis has a typical Western European oceanic climate (Köppen: Cfb), which is affected by the North Atlantic Current...."", ""...Victor Hugo's The Hunchback of Notre Dame inspired the renovation of its setting, the Notre-Dame de Paris...."", '*...In the late 12th century, a school of polyphony was established at Notre-Dame....']","Notre Dame, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.349304, 48.853366], ""type"": ""Point""}","Notre Dame, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",tourism,attraction
94,Grand Paris,Grand Paris,"['...In 2007, President Nicolas Sarkozy launched the Grand Paris project, to integrate Paris more closely with the towns in the region around it....', '...After many modifications, the new area, named the Metropolis of Grand Paris, with a population of 6.7 million, was created on 1 January 2016....', '...In 2011, the City of Paris and the national government approved the plans for the Grand Paris Express, totalling 205\xa0km (127\xa0mi) of automated metro lines to connect Paris, the innermost three departments around Paris, airports and high-speed rail (TGV) stations, at an estimated cost of €35 billion....', '*...The Métropole du Grand Paris, or simply Grand Paris, formally came into existence on 1 January 2016....', '...Long-intended measures to unite Paris with its suburbs began on 1 January 2016, when the Métropole du Grand Paris came into existence....', '...Over €26.5 billion will be invested over the next 15 years to extend the Métro network into the suburbs, with notably the Grand Paris Express project....']","Grand Mosque of Paris, 2 bis, Place du Puits de l'Ermite, Quartier du Jardin des Plantes, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.355103, 48.842069], ""type"": ""Point""}","Grand Mosque of Paris, 2 bis, Place du Puits de l'Ermite, Quartier du Jardin des Plantes, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",amenity,place_of_worship
96,Metropole,Metropole,"['*...The Metropole covers 814\xa0km2 (314\xa0sq\xa0mi) and has a population of 6.945 million persons....', '*...Though the Metropole has a population of nearly seven million people and accounts for 25 percent of the GDP of France, it has a very small budget: just 65 million Euros, compared with eight billion Euros for the City of Paris....']","Temple - Haudriettes, Rue du Temple, Quartier des Archives, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France","{""coordinates"": [2.356685, 48.861648], ""type"": ""Point""}","Temple - Haudriettes, Rue du Temple, Quartier des Archives, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France",amenity,bicycle_rental
97,Élysée Palace,Élysée Palace,"[""...The President of the French Republic resides at the Élysée Palace in the 8th arrondissement, while the Prime Minister's seat is at the Hôtel Matignon in the 7th arrondissement....""]","Élysée Palace, Rue de l'Élysée, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.316069, 48.870374], ""type"": ""Point""}","Élysée Palace, Rue de l'Élysée, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,attraction
98,Hôtel Matignon,Hôtel Matignon,"[""...The President of the French Republic resides at the Élysée Palace in the 8th arrondissement, while the Prime Minister's seat is at the Hôtel Matignon in the 7th arrondissement...."", '...Government ministries are located in various parts of the city; many are located in the 7th arrondissement, near the Hôtel Matignon....']","Hôtel de Matignon, Rue de Varenne, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.320458, 48.854445], ""type"": ""Point""}","Hôtel de Matignon, Rue de Varenne, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",office,government
99,Rive Gauche,Rive Gauche,['...Both houses of the French Parliament are located on the Rive Gauche....'],"Ten Belles Rive Gauche, Rue du Cherche-Midi, Quartier Notre-Dame-des-Champs, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.325226, 48.848789], ""type"": ""Point""}","Ten Belles Rive Gauche, Rue du Cherche-Midi, Quartier Notre-Dame-des-Champs, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,cafe
