,entity,to_search,snippet,address,coordinates,name_location,class,type
237,Castello di Mirafiori,Castello di Mirafiori,"['...As the Savoy family refused to allow her to be buried next to her husband in the Pantheon, her children had a mausoleum built for her in a similar form and on a smaller scale in Turin, next to the road to the Castello di Mirafiori....']","Castello Di Mirafiori, Via Fratelli Bandiera, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy","{""coordinates"": [7.650016, 45.008977], ""type"": ""Point""}","Castello Di Mirafiori, Via Fratelli Bandiera, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy",highway,bus_stop
239,International Space Station,International Space Station,"['*...The International Space Station modules Harmony, Columbus, Tranquility, as well as the Cupola and all MPLMs were produced in Turin....']","International Space Station, Viale Certosa, Borgata Paradiso, Collegno, Torino, Piedmont, 10993, Italy","{""coordinates"": [7.599007, 45.079905], ""type"": ""Point""}","International Space Station, Viale Certosa, Borgata Paradiso, Collegno, Torino, Piedmont, 10993, Italy",historic,memorial
242,Palazzo Chiablese,Palazzo Chiablese,"['*...Turin is home to Palazzo Chiablese, the Royal Armoury, the Royal Library, Palazzo Madama, Palazzo Carignano, Villa della Regina, and the Valentino Castle....', '...1956 saw the opening of the National Museum of Cinema, first housed in the Palazzo Chiablese and then, from 2000, in the imposing headquarters of the Mole Antonelliana....']","Palazzo Chiablese, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.685054, 45.072926], ""type"": ""Point""}","Palazzo Chiablese, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy",historic,manor
244,Villa della Regina,Villa della Regina,"['*...Turin is home to Palazzo Chiablese, the Royal Armoury, the Royal Library, Palazzo Madama, Palazzo Carignano, Villa della Regina, and the Valentino Castle....']","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy","{""coordinates"": [7.708311, 45.058041], ""type"": ""Point""}","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy",tourism,attraction
247,Venaria Reale,Venaria Reale,"['*...The complex of the Residences of the Royal House of Savoy in Turin and in the nearby cities of Rivoli, Moncalieri, Venaria Reale, Agliè, Racconigi, Stupinigi, Pollenzo and Govone was declared a World Heritage Sites by UNESCO in 1997....']","Ecocentro Venaria Reale, 52, Corso Cuneo, Altessano, Venaria Reale, Torino, Piedmont, 10078, Italy","{""coordinates"": [7.633778, 45.117456], ""type"": ""Point""}","Ecocentro Venaria Reale, 52, Corso Cuneo, Altessano, Venaria Reale, Torino, Piedmont, 10078, Italy",amenity,recycling
250,Superga,Superga,"['...The city is mainly on the western bank of the Po River, below its Susa Valley, and is surrounded by the western Alpine arch and Superga Hill....', '...In the hills overlooking the city, the Basilica of Superga provides a view of Turin against a backdrop of the snow-capped Alps....', '*...Superga can be reached by means of the Superga Rack Railway from Sassi suburb....', '...The Basilica of Superga was built by Amadeus II of Savoy as an ex-voto for the liberation of Turin (1706), and served as a royal mausoleum since 1772....', '*...Other companies operating in Turin are Maserati, Lancia, Alfa Romeo, Iveco, Pininfarina, Bertone, Sparco, Italdesign Giugiaro, New Holland, Comau, Magneti Marelli, Graziano Oerlikon, Ghia, Fioravanti (automotive), Rai (national broadcasting company), Banca Investis, FCA Bank, Intesa Sanpaolo, Reale Mutua (finance), Invicta, Kappa, Superga (fashion), Ferrero, Lavazza, Martini & Rossi (food & beverage), Alpitour (hospitality and tourism), TILab (ex-CSELT), and Aurora (pen manufacturer)....', '*...In 1949, in the Superga air disaster, a plane carrying almost the whole team crashed into the Basilica of Superga in the Turin hills....']","Superga, Strada alla Parrocchia di Superga, Tetti Rocco, Circoscrizione 7, Turin, Torino, Piedmont, 10099, Italy","{""coordinates"": [7.767334, 45.080014], ""type"": ""Point""}","Superga, Strada alla Parrocchia di Superga, Tetti Rocco, Circoscrizione 7, Turin, Torino, Piedmont, 10099, Italy",tourism,information
251,"Stadio Olimpico ""Grande Torino""","Stadio Olimpico ""Grande Torino""","['...Torino currently plays its home games at the Stadio Olimpico ""Grande Torino"", named after the team of the 1940s, which was the host stadiums for the 1934 FIFA World Cup and the venue of the XX Winter Olympics; moreover the team recently rebuilt the historic Stadio Filadelfia, used for games of the youth teams and trainings of the first squad, and seat of the team museum....']","Stadio Olimpico Grande Torino, Via Filadelfia, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10134, Italy","{""coordinates"": [7.650015, 45.041744], ""type"": ""Point""}","Stadio Olimpico Grande Torino, Via Filadelfia, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10134, Italy",leisure,stadium
252,Stadio Filadelfia,Stadio Filadelfia,"['*...Torino currently plays its home games at the Stadio Olimpico ""Grande Torino"", named after the team of the 1940s, which was the host stadiums for the 1934 FIFA World Cup and the venue of the XX Winter Olympics; moreover the team recently rebuilt the historic Stadio Filadelfia, used for games of the youth teams and trainings of the first squad, and seat of the team museum....']","Stadio Filadelfia, Via Filadelfia, Filadelfia, Circoscrizione 8, Turin, Torino, Piedmont, 10134, Italy","{""coordinates"": [7.658548, 45.038246], ""type"": ""Point""}","Stadio Filadelfia, Via Filadelfia, Filadelfia, Circoscrizione 8, Turin, Torino, Piedmont, 10134, Italy",leisure,stadium
253,Caffè Mulassano,Caffè Mulassano,"['*...As for snack food, the now popular tramezzini were first served in a historic café of downtown Turin, namely Caffè Mulassano, where they were devised in 1925 as an alternative to English tea sandwiches....']","Caffè Mulassano, 15, Piazza Castello, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy","{""coordinates"": [7.686808, 45.069846], ""type"": ""Point""}","Caffè Mulassano, 15, Piazza Castello, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy",amenity,cafe
257,Stura,Stura,"['...Four major rivers pass through the city: the Po and three of its tributaries, the Dora Riparia (once known as Duria Minor by the Romans, from the Celtic noun duria meaning ""water""), the Stura di Lanzo and the Sangone....', '*...Other important stations are Stura, Rebaudengo, Lingotto and Madonna di Campagna railway stations, though not all of them belong to the layout of the Spina Centrale....']","Stura, Lungo Stura Lazio, Pietra Alta, Circoscrizione 6, Turin, Torino, Piedmont, 10156, Italy","{""coordinates"": [7.714268, 45.108562], ""type"": ""Point""}","Stura, Lungo Stura Lazio, Pietra Alta, Circoscrizione 6, Turin, Torino, Piedmont, 10156, Italy",highway,bus_stop
258,Rebaudengo,Rebaudengo,"['...Circoscrizione 6: Barriera di Milano – Regio Parco – Barca – Bertolla – Falchera – Rebaudengo – Villaretto ;...', '*...Other important stations are Stura, Rebaudengo, Lingotto and Madonna di Campagna railway stations, though not all of them belong to the layout of the Spina Centrale....']","Rebaudengo, Corso Venezia, Borgo Vittoria, Circoscrizione 6, Turin, Torino, Piedmont, 10155, Italy","{""coordinates"": [7.689295, 45.100302], ""type"": ""Point""}","Rebaudengo, Corso Venezia, Borgo Vittoria, Circoscrizione 6, Turin, Torino, Piedmont, 10155, Italy",leisure,pitch
259,Lingotto,Lingotto,"['...In 1920 the Lingotto Fiat factory was occupied....', '...Circoscrizione 8: San Salvario – Cavoretto – Borgo Po – Nizza Millefonti – Lingotto – Filadelfia ....', '*...Other important stations are Stura, Rebaudengo, Lingotto and Madonna di Campagna railway stations, though not all of them belong to the layout of the Spina Centrale....', '*...On 4 October 2007, the line was extended to Porta Nuova and then, in March 2011, to Lingotto....']","Lingotto, Via Nizza, Nizza Millefonti, Circoscrizione 8, Turin, Torino, Piedmont, 10126, Italy","{""coordinates"": [7.666883, 45.031404], ""type"": ""Point""}","Lingotto, Via Nizza, Nizza Millefonti, Circoscrizione 8, Turin, Torino, Piedmont, 10126, Italy",railway,station
260,Madonna di Campagna,Madonna di Campagna,"['...Circoscrizione 5: Borgo Vittoria – Madonna di Campagna – Lucento – Vallette ;...', '*...Other important stations are Stura, Rebaudengo, Lingotto and Madonna di Campagna railway stations, though not all of them belong to the layout of the Spina Centrale....']","Madonna Di Campagna, Via Stradella, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10148, Italy","{""coordinates"": [7.666479, 45.102084], ""type"": ""Point""}","Madonna Di Campagna, Via Stradella, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10148, Italy",highway,bus_stop
261,VAL,VAL,"['*...The other major project is the construction of a subway line based on the VAL system, known as Metrotorino....']","VAL, Corso Galileo Ferraris, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10134, Italy","{""coordinates"": [7.658726, 45.047565], ""type"": ""Point""}","VAL, Corso Galileo Ferraris, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10134, Italy",amenity,fuel
263,Linea 1,Linea 1,"['*...A new extension of the so-called Linea 1 (""Line 1"") is expected in the near future, reaching both Rivoli (up to Cascine Vica hamlet) in the Western belt of Turin and Piazza Bengasi in the Southeast side of the city....']","Linea 1 (metropolitana di Torino), Via Venti Settembre, Regina Margherita, Leumann, Collegno, Torino, Piedmont, 10093, Italy","{""coordinates"": [7.581917, 45.077934], ""type"": ""Point""}","Linea 1 (metropolitana di Torino), Via Venti Settembre, Regina Margherita, Leumann, Collegno, Torino, Piedmont, 10093, Italy",railway,construction
264,Line 1,Line 1,"['*...A new extension of the so-called Linea 1 (""Line 1"") is expected in the near future, reaching both Rivoli (up to Cascine Vica hamlet) in the Western belt of Turin and Piazza Bengasi in the Southeast side of the city....']","Old Line, Revigliasco, Moncalieri, Torino, Piedmont, 10024, Italy","{""coordinates"": [7.720307, 45.026393], ""type"": ""Point""}","Old Line, Revigliasco, Moncalieri, Torino, Piedmont, 10024, Italy",highway,path
265,Linea 2,Linea 2,"['...Furthermore, a Linea 2 is in the pipeline that will connect the south-western district of Mirafiori with Barriera di Milano in the north end....']","Linea 2 (metropolitana di Torino), Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy","{""coordinates"": [7.685704, 45.068217], ""type"": ""Point""}","Linea 2 (metropolitana di Torino), Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy",railway,proposed
