,entity,to_search,snippet,address,coordinates,name_location,class,type
289,via Novara,via Novara,"['*...Le linee ferroviarie principali che si dipartono da Torino sono quelle che vanno verso Genova (via Asti e Alessandria), verso Milano (via Novara e Vercelli) e verso la Francia (via Bardonecchia e il Traforo ferroviario del Frejus) e Ventimiglia (via Cuneo e il Traforo ferroviario del Colle di Tenda)....']","Via Novara, Nichelino, Torino, Piemonte, 10127, Italia","{""coordinates"": [7.656085, 45.005625], ""type"": ""Point""}","Via Novara, Nichelino, Torino, Piemonte, 10127, Italia",highway,residential
290,via Bardonecchia,via Bardonecchia,"['*...Le linee ferroviarie principali che si dipartono da Torino sono quelle che vanno verso Genova (via Asti e Alessandria), verso Milano (via Novara e Vercelli) e verso la Francia (via Bardonecchia e il Traforo ferroviario del Frejus) e Ventimiglia (via Cuneo e il Traforo ferroviario del Colle di Tenda)....']","Via Bardonecchia, Cenisia, Circoscrizione 3, Torino, Piemonte, 10139, Italia","{""coordinates"": [7.643004, 45.072617], ""type"": ""Point""}","Via Bardonecchia, Cenisia, Circoscrizione 3, Torino, Piemonte, 10139, Italia",highway,residential
292,via Cuneo,via Cuneo,"['*...Le linee ferroviarie principali che si dipartono da Torino sono quelle che vanno verso Genova (via Asti e Alessandria), verso Milano (via Novara e Vercelli) e verso la Francia (via Bardonecchia e il Traforo ferroviario del Frejus) e Ventimiglia (via Cuneo e il Traforo ferroviario del Colle di Tenda)....']","Via Cuneo, Valdocco, Circoscrizione 7, Torino, Piemonte, 10152, Italia","{""coordinates"": [7.680957, 45.086984], ""type"": ""Point""}","Via Cuneo, Valdocco, Circoscrizione 7, Torino, Piemonte, 10152, Italia",highway,residential
297,corso Marche,corso Marche,"[""*...In corso Marche, inoltre, è presente l'Aeroporto di Torino-Aeritalia:...""]","Corso Marche, Parella, Circoscrizione 4, Torino, Piemonte, 10142, Italia","{""coordinates"": [7.615929, 45.075266], ""type"": ""Point""}","Corso Marche, Parella, Circoscrizione 4, Torino, Piemonte, 10142, Italia",highway,residential
298,Aeroporto di Torino-Aeritalia,Aeroporto di Torino-Aeritalia,"[""...In corso Marche, inoltre, è presente l'Aeroporto di Torino-Aeritalia:...""]","Aeroporto di Torino-Aeritalia, Strada della Berlia, Borgata Paradiso, Collegno, Torino, Piemonte, 10993, Italia","{""coordinates"": [7.602211, 45.085489], ""type"": ""Point""}","Aeroporto di Torino-Aeritalia, Strada della Berlia, Borgata Paradiso, Collegno, Torino, Piemonte, 10993, Italia",aeroway,aerodrome
299,Aeroporto di Caselle,Aeroporto di Caselle,"[""*...Inaugurato nel 1916, dopo la costruzione dell'Aeroporto di Caselle è rimasto in uso come struttura di aviazione generale e da turismo, affiancato da una scuola di volo per aerei ed elicotteri e dalla sede dei velivoli di elisoccorso e protezione civile....""]","Aeroporto di Torino, Via San Maurizio, Caselle Torinese, Torino, Piemonte, 10072, Italia","{""coordinates"": [7.648975, 45.200969], ""type"": ""Point""}","Aeroporto di Torino, Via San Maurizio, Caselle Torinese, Torino, Piemonte, 10072, Italia",aeroway,aerodrome
300,Torino Mirafiori,Torino Mirafiori,"[""*...Torino Mirafiori - Il primo scalo aereo della città fu quello di Mirafiori, costruito per scopi militari e inaugurato nel 1911. L'Aeroporto, a causa dei forti danni strutturali subiti durante i bombardamenti della seconda guerra mondiale, venne dismesso nel 1947 e l'area venne data in gestione al CNR fino all'anno 1976, quando venne convertita a Parco pubblico intitolato a Gustavo Colonnetti....""]","Idea Hotel Torino Mirafiori, Via Paolo Gaidano, Centro Europa, Circoscrizione 2, Torino, Piemonte, 10137, Italia","{""coordinates"": [7.622217, 45.041502], ""type"": ""Point""}","Idea Hotel Torino Mirafiori, Via Paolo Gaidano, Centro Europa, Circoscrizione 2, Torino, Piemonte, 10137, Italia",tourism,hotel
303,linea 7,linea 7,"['...Inoltre, nei periodi festivi, circola una linea speciale, la linea 7 di Piazza Castello, sulla quale circolano vetture storiche....']","Bicipolitana linea 1, Pinerolo, Torino, Piemonte, 10064, Italia","{""coordinates"": [7.349197, 44.892071], ""type"": ""Point""}","Bicipolitana linea 1, Pinerolo, Torino, Piemonte, 10064, Italia",highway,cycleway
306,linea 1,linea 1,"['*...La rete si compone attualmente della linea 1 di 15,1 km (23 stazioni), di cui sono in corso prolungamenti verso ovest....', '...Il progetto della linea 2 prevede di collegare la zona nord-est con quella sud-ovest, interscambiando con la linea 1 a Porta Nuova....']","Linea 1 (metropolitana di Torino), Via Venti Settembre, Regina Margherita, Leumann, Collegno, Torino, Piemonte, 10093, Italia","{""coordinates"": [7.581917, 45.077934], ""type"": ""Point""}","Linea 1 (metropolitana di Torino), Via Venti Settembre, Regina Margherita, Leumann, Collegno, Torino, Piemonte, 10093, Italia",railway,construction
307,linea 2,linea 2,"['*...Il progetto della linea 2 prevede di collegare la zona nord-est con quella sud-ovest, interscambiando con la linea 1 a Porta Nuova....']","Linea 2 (metropolitana di Torino), Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.685704, 45.068217], ""type"": ""Point""}","Linea 2 (metropolitana di Torino), Circoscrizione 1, Torino, Piemonte, 10123, Italia",railway,proposed
308,via Roma,via Roma,"[""...Il primo progetto per una rete metropolitana nella città di Torino risale agli anni venti del XX secolo, su idea dell'imprenditore biellese Riccardo Gualino e ripreso nel 1931 da Marcello Piacentini, nel contesto della grande ristrutturazione di Via Roma con la creazione di un vano sotterraneo adatto al transito di mezzi;..."", '...Lo spazio sottostante la via Roma, da p.za San Carlo a p.za Castello, venne adibito a parcheggio pubblico a pagamento....', ""*...Il primo progetto per una rete metropolitana nella città di Torino risale agli anni venti del XX secolo, su idea dell'imprenditore biellese Riccardo Gualino e ripreso nel 1931 da Marcello Piacentini, nel contesto della grande ristrutturazione di Via Roma con la creazione di un vano sotterraneo adatto al transito di mezzi;...""]","Via Roma, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.683612, 45.06915], ""type"": ""Point""}","Via Roma, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",highway,pedestrian
309,Valle d'Aosta,Valle d'Aosta,"[""*...Essi rappresentano gli interessi nazionali nelle entità territoriali della regione Piemonte e, sovente, della Valle d'Aosta....""]","ISTAT Ufficio Regionale Piemonte e Valle d'Aosta, 3, Via Alessandro Volta, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.677677, 45.06413], ""type"": ""Point""}","ISTAT Ufficio Regionale Piemonte e Valle d'Aosta, 3, Via Alessandro Volta, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia",amenity,research_institute
312,stadio Olimpico Grande Torino,stadio Olimpico Grande Torino,"[""...Fra le strutture con una capienza superiore ai 10000 posti si citino l'Allianz Stadium, lo stadio Olimpico Grande Torino, il Palasport Olimpico e il PalaTorino, quest'ultimo chiuso però dal 2011;...""]","Stadio Olimpico Grande Torino, Via Filadelfia, Santa Rita, Circoscrizione 2, Torino, Piemonte, 10134, Italia","{""coordinates"": [7.650015, 45.041744], ""type"": ""Point""}","Stadio Olimpico Grande Torino, Via Filadelfia, Santa Rita, Circoscrizione 2, Torino, Piemonte, 10134, Italia",leisure,stadium
313,stadio Primo Nebiolo,stadio Primo Nebiolo,['...Altri impianti con capacità molto vicine a questi numeri sono lo stadio Primo Nebiolo ed il PalaVela....'],"Stadio Primo Nebiolo, Viale Leonardo Bistolfi, Rione Lancia, Circoscrizione 3, Torino, Piemonte, 10141, Italia","{""coordinates"": [7.633305, 45.059708], ""type"": ""Point""}","Stadio Primo Nebiolo, Viale Leonardo Bistolfi, Rione Lancia, Circoscrizione 3, Torino, Piemonte, 10141, Italia",leisure,stadium
314,stadio Filadelfia,stadio Filadelfia,"['...Una menzione speciale, infine, merita lo stadio Filadelfia, Teatro del ciclo di vittorie del Grande Torino negli anni quaranta del XX secolo, oggi rinnovato e ridimensionato come centro sportivo e campo di allenamento del Torino....']","Stadio Filadelfia, Via Filadelfia, Filadelfia, Circoscrizione 8, Torino, Piemonte, 10134, Italia","{""coordinates"": [7.658548, 45.038246], ""type"": ""Point""}","Stadio Filadelfia, Via Filadelfia, Filadelfia, Circoscrizione 8, Torino, Piemonte, 10134, Italia",leisure,stadium
