,entity,to_search,snippet,address,coordinates,name_location,class,type
205,Strada statale 162 dir del Centro Direzionale,Strada statale 162 dir del Centro Direzionale,"[""...I collegamenti con il circondario avvengono tramite la Circumvallazione esterna, l'Asse Mediano, l'Asse Perimetrale di Melito-Scampia, la Strada statale 162 dir del Centro Direzionale....""]","Strada statale 162 dir del Centro Direzionale, Ponte di Ferro, Sant'Anastasia, Napoli, Campania, 80038, Italia","{""coordinates"": [14.388372, 40.893818], ""type"": ""Point""}","Strada statale 162 dir del Centro Direzionale, Ponte di Ferro, Sant'Anastasia, Napoli, Campania, 80038, Italia",highway,trunk
209,Napoli-Salerno,Napoli-Salerno,"['...La Ferrovia Roma-Napoli (alta velocità), la Ferrovia Roma-Cassino-Napoli, la Ferrovia Roma-Formia-Napoli, la Napoli-Salerno, \nla Napoli-Salerno via a monte del Vesuvio (AV/AC) e la Napoli-Foggia (attualmente in trasformazione in AV/AC Napoli-Bari)....']","Autostrada A3 Napoli-Salerno, Vicaria, Municipalità 4, Napoli, Campania, 80142, Italia","{""coordinates"": [14.283798, 40.849574], ""type"": ""Point""}","Autostrada A3 Napoli-Salerno, Vicaria, Municipalità 4, Napoli, Campania, 80142, Italia",highway,motorway
210,Napoli-Foggia,Napoli-Foggia,"['...La Ferrovia Roma-Napoli (alta velocità), la Ferrovia Roma-Cassino-Napoli, la Ferrovia Roma-Formia-Napoli, la Napoli-Salerno, \nla Napoli-Salerno via a monte del Vesuvio (AV/AC) e la Napoli-Foggia (attualmente in trasformazione in AV/AC Napoli-Bari)....']","Ipotesi tracciato ex tunnel ferroviario Napoli-Foggia, Via Claudio Miccoli, Rione Sant'Alfonso, Municipalità 4, Napoli, Campania, 80143, Italia","{""coordinates"": [14.28805, 40.868557], ""type"": ""Point""}","Ipotesi tracciato ex tunnel ferroviario Napoli-Foggia, Via Claudio Miccoli, Rione Sant'Alfonso, Municipalità 4, Napoli, Campania, 80143, Italia",historic,railway
211,Napoli Centrale,Napoli Centrale,"['...Dal progressive rock degli Osanna a James Senese e i Napoli Centrale, Pino Daniele, Edoardo ed Eugenio Bennato, sono solo alcuni dei musicisti ""moderni"" più famosi e apprezzati....', '*...La stazione ferroviaria di Napoli Centrale è un nodo di interscambio di vitale importanza per l’intero sistema ferroviario nazionale, essendo la settima stazione italiana per flusso di passeggeri (150\xa0000 utenze giornaliere, ma salgono a 200\xa0000 se si include anche il Terminal bus in area Metropark e quello della Ferrovia Circumvesuviana pari a 73\xa0000\xa0000 di passeggeri annui)....']","Napoli Centrale, Via Vincenzo Gemito, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia","{""coordinates"": [14.225116, 40.844566], ""type"": ""Point""}","Napoli Centrale, Via Vincenzo Gemito, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia",amenity,pub
212,Terminal bus,Terminal bus,"['...La stazione ferroviaria di Napoli Centrale è un nodo di interscambio di vitale importanza per l’intero sistema ferroviario nazionale, essendo la settima stazione italiana per flusso di passeggeri (150\xa0000 utenze giornaliere, ma salgono a 200\xa0000 se si include anche il Terminal bus in area Metropark e quello della Ferrovia Circumvesuviana pari a 73\xa0000\xa0000 di passeggeri annui)....']","Terminal Bus Metropark, Via Galileo Ferraris, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia","{""coordinates"": [14.275355, 40.851162], ""type"": ""Point""}","Terminal Bus Metropark, Via Galileo Ferraris, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia",amenity,bus_station
213,Metropark,Metropark,"['*...La stazione ferroviaria di Napoli Centrale è un nodo di interscambio di vitale importanza per l’intero sistema ferroviario nazionale, essendo la settima stazione italiana per flusso di passeggeri (150\xa0000 utenze giornaliere, ma salgono a 200\xa0000 se si include anche il Terminal bus in area Metropark e quello della Ferrovia Circumvesuviana pari a 73\xa0000\xa0000 di passeggeri annui)....']","Metropark, Corso Arnaldo Lucci, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia","{""coordinates"": [14.273094, 40.851353], ""type"": ""Point""}","Metropark, Corso Arnaldo Lucci, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia",amenity,parking
215,Napoli Afragola,Napoli Afragola,"[""*...In anni più recenti si ricorda invece l'imponente stazione di Napoli Afragola di Zaha Hadid, considerata dalla BBC tra le migliori costruzioni al mondo del 2017...."", '*...La stazione di Napoli Afragola, posta sulla linea ad alta velocità Roma-Napoli, costituisce un polo di interscambio macroregionale per la Puglia, il Lazio, la Basilicata, la Campania e la Calabria....']","Napoli Afragola, Taxi, Afragola Scalo, Afragola, Napoli, Campania, 80021, Italia","{""coordinates"": [14.331566, 40.931823], ""type"": ""Point""}","Napoli Afragola, Taxi, Afragola Scalo, Afragola, Napoli, Campania, 80021, Italia",railway,station
217,Basilicata,Basilicata,"['*...La stazione di Napoli Afragola, posta sulla linea ad alta velocità Roma-Napoli, costituisce un polo di interscambio macroregionale per la Puglia, il Lazio, la Basilicata, la Campania e la Calabria....']","Banca Popolare Di Puglia E Basilicata, 74, Via Agostino Depretis, Porto, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.254293, 40.841695], ""type"": ""Point""}","Banca Popolare Di Puglia E Basilicata, 74, Via Agostino Depretis, Porto, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,bank
218,Linea 2,Linea 2,"['*...Il passante ferroviario di Napoli, compreso in parte nel servizio ferroviario metropolitano della città denominato Linea 2, attraversa la metropoli da est a ovest....', ""...A queste si aggiungono la storica Metropolitana FS dal 1997 denominata linea 2 e le tratte ferroviarie urbane di Circumvesuviana, Circumflegrea e Cumana gestite dall'EAV...."", ""*...A queste si aggiungono la storica Metropolitana FS dal 1997 denominata linea 2 e le tratte ferroviarie urbane di Circumvesuviana, Circumflegrea e Cumana gestite dall'EAV....""]","Accesso/Uscita di emergenza Galleria Metropolitana - Linea 6, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.247497, 40.83637], ""type"": ""Point""}","Accesso/Uscita di emergenza Galleria Metropolitana - Linea 6, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",highway,footway
219,Napoli Piazza Garibaldi,Napoli Piazza Garibaldi,"[""*...Le stazioni principali sono Napoli Campi Flegrei (ovest), Napoli Mergellina (centro) e Napoli Piazza Garibaldi (est) dove c'è uno scambio con la linea 1 dell'ANM e con più di 5 linee di ferrovie suburbane della rete Circumvesuviana....""]","Napoli Piazza Garibaldi, Piazza Giuseppe Garibaldi, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia","{""coordinates"": [14.270477, 40.852413], ""type"": ""Point""}","Napoli Piazza Garibaldi, Piazza Giuseppe Garibaldi, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia",railway,stop
220,linea 1,linea 1,"[""...Le stazioni principali sono Napoli Campi Flegrei (ovest), Napoli Mergellina (centro) e Napoli Piazza Garibaldi (est) dove c'è uno scambio con la linea 1 dell'ANM e con più di 5 linee di ferrovie suburbane della rete Circumvesuviana....""]","Linea 1, Via Benedetto Croce, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia","{""coordinates"": [14.24894, 40.842435], ""type"": ""Point""}","Linea 1, Via Benedetto Croce, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia",railway,subway
221,Circumvesuviana,Circumvesuviana,"['...La stazione ferroviaria di Napoli Centrale è un nodo di interscambio di vitale importanza per l’intero sistema ferroviario nazionale, essendo la settima stazione italiana per flusso di passeggeri (150\xa0000 utenze giornaliere, ma salgono a 200\xa0000 se si include anche il Terminal bus in area Metropark e quello della Ferrovia Circumvesuviana pari a 73\xa0000\xa0000 di passeggeri annui)....', ""*...Le stazioni principali sono Napoli Campi Flegrei (ovest), Napoli Mergellina (centro) e Napoli Piazza Garibaldi (est) dove c'è uno scambio con la linea 1 dell'ANM e con più di 5 linee di ferrovie suburbane della rete Circumvesuviana...."", ""*...A queste si aggiungono la storica Metropolitana FS dal 1997 denominata linea 2 e le tratte ferroviarie urbane di Circumvesuviana, Circumflegrea e Cumana gestite dall'EAV....""]","Corso Garibaldi (Circumvesuviana), Corso Giuseppe Garibaldi, Mercato, Municipalità 2, Napoli, Campania, 80142, Italia","{""coordinates"": [14.268295, 40.850941], ""type"": ""Point""}","Corso Garibaldi (Circumvesuviana), Corso Giuseppe Garibaldi, Mercato, Municipalità 2, Napoli, Campania, 80142, Italia",highway,bus_stop
225,Aeroporto,Aeroporto,"[""...L'Aeroporto intercontinentale di Napoli Capodichino, gestito dalla GESAC, e l'Aeroporto di Napoli-Grazzanise gestito dall'Aeronautica Militare...."", ""...Il primo, collocato a circa  dal centro della città, è al 2022 il quarto Aeroporto d'Italia ed il primo del Mezzogiorno per numero di passeggeri (circa 11 milioni)...."", '*...Il 13 giugno 2017 all\'Aeroporto viene conferito il premio ""Aci Europe Award"" come migliore in Europa nella categoria 5-10 mln di passeggeri....', '...Nel 2018, inoltre, l\'Aeroporto ha vinto il titolo ""fast and furious"", primo nella sua categoria che premia lo scalo con la maggiore crescita in Europa, poiché passa da 6.775.988 passeggeri del 2016 a 8.577.507 passeggeri del 2017, con un incremento del 26,6%....', ""...Importanti anche i due collegamenti diretti giornalieri Frecciarossa tra la stazione centrale e l'Aeroporto di Fiumicino, a circa 200 km dalla città, in orari coincidenti con i principali voli intercontinentali in particolare dagli USA....""]","Autovia Ecovia Napoli Aeroporto, 18, Via del Riposo, Rione Sant'Alfonso, Municipalità 4, Capodichino, Napoli, Campania, 80143, Italia","{""coordinates"": [14.285505, 40.870442], ""type"": ""Point""}","Autovia Ecovia Napoli Aeroporto, 18, Via del Riposo, Rione Sant'Alfonso, Municipalità 4, Capodichino, Napoli, Campania, 80143, Italia",amenity,car_rental
227,linea Arcobaleno,linea Arcobaleno,"['*...La rete poggia innanzitutto su una rete metropolitana di  (due linee propriamente urbane e una intercomunale detta linea Arcobaleno che collega la città con il resto della conurbazione a nord) e su 4 funicolari, gestite da ANM;...']","Linea arcobaleno, Via Vecchia Miano a Piscinola, Piscinola, Municipalità 8, Napoli, Campania, 80145, Italia","{""coordinates"": [14.245882, 40.890148], ""type"": ""Point""}","Linea arcobaleno, Via Vecchia Miano a Piscinola, Piscinola, Municipalità 8, Napoli, Campania, 80145, Italia",railway,construction
228,Centrale,Centrale,"['...La città in questo periodo si espanse in tutte le direzioni, creando quelle che oggi sono le sue sterminate periferie che gravitano sul piccolo «distretto» centrale....', ""...Lo stemma si compone di uno scudo sannitico diviso in due parti orizzontali di uguale altezza, quella superiore colorata d'oro e l'altra di rosso («troncato d'oro e di rosso»), sormontato da una corona turrita con cinque bastioni merlati visibili, di cui solo uno, quello centrale, dotato di porta d'ingresso...."", ""...Il Castel dell'Ovo, direttamente sul mare, costruito sulle vestigia della Villa di Licinio Lucullo, con funzione prettamente difensiva delle coste cittadine data la sua posizione pressoché centrale;..."", '...A Napoli, tra le emittenti radiofoniche nazionali, ha la sua sede centrale Radio Kiss Kiss, che è settima tra le radio nazionali più ascoltate....', ""...Napoli ha ancor oggi un ruolo centrale nell'arte e nell'architettura italiana ed europea, essendo sede di eventi e mostre internazionali...."", '...Dal progressive rock degli Osanna a James Senese e i Napoli Centrale, Pino Daniele, Edoardo ed Eugenio Bennato, sono solo alcuni dei musicisti ""moderni"" più famosi e apprezzati....', '...La stazione ferroviaria di Napoli Centrale è un nodo di interscambio di vitale importanza per l’intero sistema ferroviario nazionale, essendo la settima stazione italiana per flusso di passeggeri (150\xa0000 utenze giornaliere, ma salgono a 200\xa0000 se si include anche il Terminal bus in area Metropark e quello della Ferrovia Circumvesuviana pari a 73\xa0000\xa0000 di passeggeri annui)....', ""...Importanti anche i due collegamenti diretti giornalieri Frecciarossa tra la stazione centrale e l'Aeroporto di Fiumicino, a circa 200 km dalla città, in orari coincidenti con i principali voli intercontinentali in particolare dagli USA...."", ""*...Oltre alla rete su ferro, sono presenti tre ascensori (Chiaia, Sanità, Acton, Ventaglieri), una rete tranviaria (che mette in comunicazione il porto, la stazione Centrale e la periferia orientale), un Metrò del Mare (che collega il comune con le principali località marittime dell'area metropolitana e della regione) e un'estesa rete di autobus;...""]","Funicolare Centrale, Piazzetta Duca d'Aosta, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.248025, 40.838912], ""type"": ""Point""}","Funicolare Centrale, Piazzetta Duca d'Aosta, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",tourism,attraction
230,Stadio Diego Armando Maradona,Stadio Diego Armando Maradona,['*...Stadio Diego Armando Maradona ;...'],"Stadio Diego Armando Maradona, Via Claudio, Fuorigrotta, Municipalità 10, Napoli, Campania, 80125, Italia","{""coordinates"": [14.192889, 40.827977], ""type"": ""Point""}","Stadio Diego Armando Maradona, Via Claudio, Fuorigrotta, Municipalità 10, Napoli, Campania, 80125, Italia",leisure,stadium
232,PalaBarbuto,PalaBarbuto,['*...PalaBarbuto ;...'],"PalaBarbuto, Viale Giochi del Mediterraneo, Bagnoli, Municipalità 10, Napoli, Campania, 80124, Italia","{""coordinates"": [14.17893, 40.822375], ""type"": ""Point""}","PalaBarbuto, Viale Giochi del Mediterraneo, Bagnoli, Municipalità 10, Napoli, Campania, 80124, Italia",leisure,sports_centre
234,Stadio Arturo Collana,Stadio Arturo Collana,['*...Stadio Arturo Collana ;...'],"Stadio Arturo Collana, Via Vincenzo Gemito, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia","{""coordinates"": [14.22409, 40.846176], ""type"": ""Point""}","Stadio Arturo Collana, Via Vincenzo Gemito, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia",leisure,stadium
