,entity,to_search,snippet,address,coordinates,name_location,class,type
84,basilica dei Santi Giovanni e Paolo,basilica dei Santi Giovanni e Paolo,"[""*...La basilica di Santa Maria Gloriosa dei Frari, la Chiesa di Santa Maria dei Miracoli, la Chiesa di San Francesco della Vigna, la Chiesa di San Zaccaria, la basilica dei Santi Giovanni e Paolo, la Chiesa del Redentore, quest'ultima realizzata presso l'isola della Giudecca su progetto di Andrea Palladio, e la basilica di San Pietro di Castello che annovera due cappelle a opera del Veronese, oltre a essere stata la primitiva Cattedrale della città fino al 1807...."", ""...La Basilica di San Marco è situata al centro della piazza, colorata d'oro e rivestita da mosaici che raccontano la storia di Venezia, assieme ai bassorilievi che raffigurano i mesi dell'anno...."", '...La fabbrica è la terza basilica dedicata a San Marco che sorge in questo luogo:...', '*...Il Palazzo Ducale sorge a fianco della Basilica:...', ""...Altri importanti monumenti veneziani sono l'Arsenale, la basilica di Santa Maria della Salute, la basilica di Santa Maria gloriosa dei Frari, le sinagoghe del Ghetto...."", ""...Tra le più importanti si può annoverare la Basilica di Santa Maria della Salute a pianta ottagonale, con la sua imponente cupola che spicca all'incile del Canal Grande e la celebre e maestosa Basilica di San Marco, cattedrale della città e sede del Patriarca e del Patriarcato di Venezia, situata nell'omonima piazza, di fianco al Palazzo Ducale...."", ""...Voluta dall'allora cardinale Patriarca Angelo Scola, la facoltà ha sede nel restaurato palazzo del Seminario patriarcale, adiacente alla Basilica della Salute...."", '...Centro della scuola veneziana era la basilica di San Marco con i suoi due organi che accompagnavano i cori a cappella in polifonia vocale....']","Basilica dei santi Giovanni e Paolo, Sotoportego Bressana, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.342199, 45.439253], ""type"": ""Point""}","Basilica dei santi Giovanni e Paolo, Sotoportego Bressana, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,place_of_worship
85,Chiesa del Redentore,Chiesa del Redentore,"[""*...La basilica di Santa Maria Gloriosa dei Frari, la Chiesa di Santa Maria dei Miracoli, la Chiesa di San Francesco della Vigna, la Chiesa di San Zaccaria, la basilica dei Santi Giovanni e Paolo, la Chiesa del Redentore, quest'ultima realizzata presso l'isola della Giudecca su progetto di Andrea Palladio, e la basilica di San Pietro di Castello che annovera due cappelle a opera del Veronese, oltre a essere stata la primitiva Cattedrale della città fino al 1807....""]","Chiesa del Redentore, Giudecca, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30133, Italia","{""coordinates"": [12.332397, 45.424976], ""type"": ""Point""}","Chiesa del Redentore, Giudecca, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30133, Italia",amenity,place_of_worship
86,basilica di San Pietro di Castello,basilica di San Pietro di Castello,"[""*...La basilica di Santa Maria Gloriosa dei Frari, la Chiesa di Santa Maria dei Miracoli, la Chiesa di San Francesco della Vigna, la Chiesa di San Zaccaria, la basilica dei Santi Giovanni e Paolo, la Chiesa del Redentore, quest'ultima realizzata presso l'isola della Giudecca su progetto di Andrea Palladio, e la basilica di San Pietro di Castello che annovera due cappelle a opera del Veronese, oltre a essere stata la primitiva Cattedrale della città fino al 1807...."", '*...Dorsoduro, Santa Croce, San Polo, San Marco, Cannaregio e Castello....', ""...Municipalità di Venezia-Murano-Burano (altrimenti detta Venezia insulare) (60\xa0198 ab. e 211\xa0km²) (ex Quartieri numero 1 San Marco – Castello – Sant'Elena, numero 2 Cannaregio, numero 3 Dorsoduro – San Polo – Santa Croce, numero 4 Giudecca – Sacca Fisola, numero 7 Murano e numero 8 Burano) ;...""]","Basilica di San Pietro di Castello, Campo San Pietro, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.359815, 45.434541], ""type"": ""Point""}","Basilica di San Pietro di Castello, Campo San Pietro, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,place_of_worship
87,Cattedrale,Cattedrale,"[""...Tra le più importanti si può annoverare la Basilica di Santa Maria della Salute a pianta ottagonale, con la sua imponente cupola che spicca all'incile del Canal Grande e la celebre e maestosa Basilica di San Marco, cattedrale della città e sede del Patriarca e del Patriarcato di Venezia, situata nell'omonima piazza, di fianco al Palazzo Ducale...."", ""*...La basilica di Santa Maria Gloriosa dei Frari, la Chiesa di Santa Maria dei Miracoli, la Chiesa di San Francesco della Vigna, la Chiesa di San Zaccaria, la basilica dei Santi Giovanni e Paolo, la Chiesa del Redentore, quest'ultima realizzata presso l'isola della Giudecca su progetto di Andrea Palladio, e la basilica di San Pietro di Castello che annovera due cappelle a opera del Veronese, oltre a essere stata la primitiva Cattedrale della città fino al 1807....""]","Cattedrale di Santa Maria Assunta, Fondamenta dei Borgognoni, Venezia-Murano-Burano, Burano, Venezia, Veneto, 30142, Italia","{""coordinates"": [12.419319, 45.498336], ""type"": ""Point""}","Cattedrale di Santa Maria Assunta, Fondamenta dei Borgognoni, Venezia-Murano-Burano, Burano, Venezia, Veneto, 30142, Italia",amenity,place_of_worship
88,Palazzo Fortuny,Palazzo Fortuny,"[""*...Tra i più famosi Palazzo Fortuny, in stile gotico donato alla città di Venezia dalla vedova dell'artista spagnolo Mariano Fortuny, Palazzo Grassi, opera di Giorgio Massari, Palazzo Mocenigo dalla facciata di impronta rinascimentale, Palazzo Grimani, di proprietà demaniale e sede della Corte d'appello e Palazzo Loredan in stile gotico....""]","Palazzo Fortuny, Campo San Beneto, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.332104, 45.435325], ""type"": ""Point""}","Palazzo Fortuny, Campo San Beneto, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",building,yes
89,Palazzo Grassi,Palazzo Grassi,"[""*...Tra i più famosi Palazzo Fortuny, in stile gotico donato alla città di Venezia dalla vedova dell'artista spagnolo Mariano Fortuny, Palazzo Grassi, opera di Giorgio Massari, Palazzo Mocenigo dalla facciata di impronta rinascimentale, Palazzo Grimani, di proprietà demaniale e sede della Corte d'appello e Palazzo Loredan in stile gotico...."", ""*...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)....""]","Palazzo Grassi, Calle Grassi, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.327953, 45.433782], ""type"": ""Point""}","Palazzo Grassi, Calle Grassi, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",tourism,museum
90,Palazzo Mocenigo,Palazzo Mocenigo,"[""*...Tra i più famosi Palazzo Fortuny, in stile gotico donato alla città di Venezia dalla vedova dell'artista spagnolo Mariano Fortuny, Palazzo Grassi, opera di Giorgio Massari, Palazzo Mocenigo dalla facciata di impronta rinascimentale, Palazzo Grimani, di proprietà demaniale e sede della Corte d'appello e Palazzo Loredan in stile gotico...."", ""*...Quella del Museo Correr (135\xa0000 volumi moderni, oltre 8\xa0000 antichi e più di 12\xa0000 manoscritti), di Ca' Pesaro (oltre 25\xa0000 volumi), del Centro Studi di Storia del Tessuto e del Costume di Palazzo Mocenigo (oltre 25\xa0000 volumi e circa 13\xa0000 figurini di moda), e di Studi Teatrali di Casa Goldoni (oltre 30\xa0000 volumi)....""]","Palazzo Mocenigo, 1992, Salizada San Stae, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.329821, 45.440653], ""type"": ""Point""}","Palazzo Mocenigo, 1992, Salizada San Stae, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",tourism,museum
91,Palazzo Grimani,Palazzo Grimani,"[""*...Tra i più famosi Palazzo Fortuny, in stile gotico donato alla città di Venezia dalla vedova dell'artista spagnolo Mariano Fortuny, Palazzo Grassi, opera di Giorgio Massari, Palazzo Mocenigo dalla facciata di impronta rinascimentale, Palazzo Grimani, di proprietà demaniale e sede della Corte d'appello e Palazzo Loredan in stile gotico....""]","Palazzo Grimani, Sotoportego Corte Contarini, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.333171, 45.436062], ""type"": ""Point""}","Palazzo Grimani, Sotoportego Corte Contarini, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",building,yes
92,Palazzo Loredan,Palazzo Loredan,"[""*...Tra i più famosi Palazzo Fortuny, in stile gotico donato alla città di Venezia dalla vedova dell'artista spagnolo Mariano Fortuny, Palazzo Grassi, opera di Giorgio Massari, Palazzo Mocenigo dalla facciata di impronta rinascimentale, Palazzo Grimani, di proprietà demaniale e sede della Corte d'appello e Palazzo Loredan in stile gotico....""]","Palazzo Loredan, Calle Larga del Clero, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.32984, 45.432843], ""type"": ""Point""}","Palazzo Loredan, Calle Larga del Clero, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",building,yes
93,Palazzo Cavalli-Franchetti,Palazzo Cavalli-Franchetti,"['*...Spesso nel nome vengono citate due o più famiglie come ad esempio Palazzo Cavalli-Franchetti, o Palazzo Gritti-Badoer, oppure è specificato il ramo della famiglia (es. Palazzo Morosini del Pestrin)....']","Palazzo Cavalli-Franchetti, Campiello San Vidal, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.329669, 45.431916], ""type"": ""Point""}","Palazzo Cavalli-Franchetti, Campiello San Vidal, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",building,yes
94,Palazzo Gritti-Badoer,Palazzo Gritti-Badoer,"['*...Spesso nel nome vengono citate due o più famiglie come ad esempio Palazzo Cavalli-Franchetti, o Palazzo Gritti-Badoer, oppure è specificato il ramo della famiglia (es. Palazzo Morosini del Pestrin)....']","Palazzo Gritti Badoer, Salizada del Pignater, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.34675, 45.434888], ""type"": ""Point""}","Palazzo Gritti Badoer, Salizada del Pignater, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",building,yes
95,Palazzo Morosini,Palazzo Morosini,"['*...Spesso nel nome vengono citate due o più famiglie come ad esempio Palazzo Cavalli-Franchetti, o Palazzo Gritti-Badoer, oppure è specificato il ramo della famiglia (es. Palazzo Morosini del Pestrin)....']","Palazzo Morosini, Ramo secondo del Brusà, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.343676, 45.438299], ""type"": ""Point""}","Palazzo Morosini, Ramo secondo del Brusà, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",building,yes
96,Ca' Corner,Ca' Corner,"[""*...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari....""]","Ca' Loredan, Calle Sant'Antonio, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.334449, 45.436302], ""type"": ""Point""}","Ca' Loredan, Calle Sant'Antonio, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",amenity,townhall
97,Ca' Rezzonico,Ca' Rezzonico,"[""*...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari...."", ""*...Le Gallerie dell'Accademia, il Museo Correr e Pinacoteca Egidio Martini ospitata a Ca' Rezzonico....""]","Ca' Rezzonico, Fondamenta del Tragheto, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.327151, 45.433264], ""type"": ""Point""}","Ca' Rezzonico, Fondamenta del Tragheto, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",amenity,ferry_terminal
99,Longhena,Longhena,"[""*...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari....""]","Via Baldassarre Longhena, Catene, Marghera, Venezia, Veneto, 30175, Italia","{""coordinates"": [12.224475, 45.480893], ""type"": ""Point""}","Via Baldassarre Longhena, Catene, Marghera, Venezia, Veneto, 30175, Italia",highway,residential
100,Palazzo Balbi,Palazzo Balbi,"[""*...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari....""]","Palazzo Balbi, Calle Venier, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.32705, 45.435], ""type"": ""Point""}","Palazzo Balbi, Calle Venier, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",building,yes
101,Ca' Pesaro,Ca' Pesaro,"[""*...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari...."", ""*...Quella del Museo Correr (135\xa0000 volumi moderni, oltre 8\xa0000 antichi e più di 12\xa0000 manoscritti), di Ca' Pesaro (oltre 25\xa0000 volumi), del Centro Studi di Storia del Tessuto e del Costume di Palazzo Mocenigo (oltre 25\xa0000 volumi e circa 13\xa0000 figurini di moda), e di Studi Teatrali di Casa Goldoni (oltre 30\xa0000 volumi)....""]","Ca' Pesaro, Fondamenta de Ca' Pesaro, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.331542, 45.440973], ""type"": ""Point""}","Ca' Pesaro, Fondamenta de Ca' Pesaro, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",tourism,museum
