,entity,to_search,snippet,address,coordinates,name_location,class,type
68,Galleria degli Uffizi,Galleria degli Uffizi,"[""*...Il cuore civile di Firenze è piazza della Signoria, col maestoso Palazzo Vecchio, con la galleria di capolavori scultorei nella Loggia dei Lanzi e la vicina Galleria degli Uffizi, uno dei musei d'arte più rinomati al mondo...."", '*...Si trova a fianco del piazzale della Galleria degli Uffizi....', ""*...Galleria degli Uffizi, è una delle più famose e importanti pinacoteche al mondo, con un'incomparabile collezione di arte rinascimentale, fiorentina e non solo, comprendente tra l'altro la maggiore collezione di dipinti del Botticelli, ed è divisa in varie sale allestite per scuole e stili in ordine più o meno cronologico. Nata dalle raccolte artistiche accumulate nei secoli dai Medici, ha anche una notevole collezione di sculture antiche ed espone tra le innumerevoli, capolavori di Giotto, Cimabue, Leonardo da Vinci, Michelangelo, Raffaello, Tiziano, Caravaggio, Dürer e moltissimi altri...."", '*...Corridoio vasariano, è un percorso sopraelevato che a Firenze collega Palazzo Vecchio con Palazzo Pitti passando per la Galleria degli Uffizi e sopra il Ponte Vecchio; fu costruito per il Granduca Cosimo I....', ""*...Basti pensare che la Galleria degli Uffizi, il Museo d'arte italiano più visitato, maggiore Museo cittadino e tra i più famosi del mondo, stacca più di un milione e cinquecentomila biglietti all'anno, a cui si affiancano gli altri importanti musei cittadini....""]","Galleria degli Uffizi, 6, Piazzale degli Uffizi, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.255801, 43.768313], ""type"": ""Point""}","Galleria degli Uffizi, 6, Piazzale degli Uffizi, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia",tourism,museum
69,Campanile di Giotto,Campanile di Giotto,"[""*...L'enorme Duomo è magnificamente corredato dal Campanile di Giotto, uno dei più belli d'Italia, e dal Battistero di San Giovanni, con le celebri porte bronzee tra le quali spicca la dorata porta del Paradiso...."", ""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri....""]","Campanile di Giotto, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.255697, 43.772868], ""type"": ""Point""}","Campanile di Giotto, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia",tourism,attraction
70,Galleria dell'Accademia,Galleria dell'Accademia,"[""*...Oltre agli Uffizi, Firenze conta altri grandi musei: la Galleria dell'Accademia, il Bargello o il Palazzo Pitti con i suoi otto sotto-musei tra cui la Galleria Palatina...."", ""...Galleria dell'Accademia, è famosa nel mondo per la collezione di statue di Michelangelo Buonarroti, tra le quali il celeberrimo David. Nata come sussidio alla formazione degli studenti della vicina Accademia di Belle Arti e arricchitasi dei capolavori provenienti dalle soppressioni di chiese e conventi dell'area fiorentina, mostra oggi un percorso espositivo eterogeneo, che spazia dai primitivi toscani (pittori su fondo oro dal XIII secolo) ai capolavori del Rinascimento e del Manierismo, dalla gipsoteca di Lorenzo Bartolini alla collezione lorenese di icone russe, fino alle collezioni dell'adiacente Museo degli strumenti musicali...."", ""*...A Firenze è presente il Conservatorio Luigi Cherubini, nello stesso isolato dell'Accademia di Belle Arti, della Galleria dell'Accademia e dell'Opificio delle pietre dure che incorpora anche il Museo degli strumenti musicali antichi che custodisce soprattutto strumenti settecenteschi come violini, viole e violoncelli, alcuni dei quali realizzati dal più importante liutaio della storia, Stradivari, nonché numerose curiosità musicali come il clavicembalo di Bartolomeo Cristofori, inventore del pianoforte....""]","Galleria dell'Accademia 12, 58/60, Via Ricasoli, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.258758, 43.776917], ""type"": ""Point""}","Galleria dell'Accademia 12, 58/60, Via Ricasoli, Quartiere 1, Firenze, Toscana, 50122, Italia",tourism,museum
71,Galleria Palatina,Galleria Palatina,"[""*...Oltre agli Uffizi, Firenze conta altri grandi musei: la Galleria dell'Accademia, il Bargello o il Palazzo Pitti con i suoi otto sotto-musei tra cui la Galleria Palatina...."", ""*...Connesso al Giardino di Boboli, nei secoli è stato continuamente arricchito e ampliato fino a diventare uno dei complessi artistici più rilevanti della città, ospitando otto ricchi e importanti musei: la Galleria Palatina, gli Appartamenti monumentali, il Museo degli argenti, la Galleria d'arte moderna, la Galleria del costume, il Museo delle Berline Storiche, il Museo delle porcellane, e il Museo delle carrozze...."", '*...Galleria Palatina, situata in alcuni fra i più bei saloni del Palazzo, affrescati da Piero da Cortona e altri, contiene una superba ""quadreria"", esposta ancora secondo i criteri decorativi in voga fino al XIX secolo. A parte qualche prestigiosa eccezione (Botticelli, Filippo Lippi), la collezione riflette gli anni in cui il palazzo fu abbellito dai Medici, dal Cinquecento in poi, con uno dei più cospicui gruppi al mondo di opere di Raffaello e capolavori di Tiziano, Rubens, Caravaggio e molti altri. Al periodo napoleonico risalgono alcuni preziosi arricchimenti come il bagno di Elisa Baciocchi e la Venere italica di Antonio Canova....']","Galleria Palatina, 1, Piazza dei Pitti, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.250296, 43.764733], ""type"": ""Point""}","Galleria Palatina, 1, Piazza dei Pitti, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",tourism,museum
73,Pergola,Pergola,"[""*...Dai quartieri delle case torri, dove le lapidi ricordano i versi che proprio questi luoghi ispirarono a Dante Alighieri, alla serenità delle ville medicee, dove spesso si riuniva l'accademia neoplatonica di Lorenzo il Magnifico, fino ai teatri alla Pergola e del Giardino di Boboli, dove vennero messi in scene per la prima volta i melodrammi che portarono all'opera lirica...."", '...Teatro alla Pergola\nè il Teatro storico di Firenze e uno dei più antichi e ricchi di storia di tutta Italia....']","Teatro della Pergola, Vicolo della Pergola, Quartiere 1, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.261495, 43.773094], ""type"": ""Point""}","Teatro della Pergola, Vicolo della Pergola, Quartiere 1, Firenze, Toscana, 50121, Italia",amenity,theatre
74,Giardino di Boboli,Giardino di Boboli,"[""*...Dai quartieri delle case torri, dove le lapidi ricordano i versi che proprio questi luoghi ispirarono a Dante Alighieri, alla serenità delle ville medicee, dove spesso si riuniva l'accademia neoplatonica di Lorenzo il Magnifico, fino ai teatri alla Pergola e del Giardino di Boboli, dove vennero messi in scene per la prima volta i melodrammi che portarono all'opera lirica...."", '*...Dal romanico di San Miniato al Monte, al gotico di Santa Croce (dove si trovano le sepolture delle italiche glorie, come le definì Ugo Foscolo, pure lui ivi sepolto), alle stravaganze del Manierismo del Giambologna o di Bernardo Buontalenti (come la Fontana del Nettuno o il Giardino di Boboli), fino ai capolavori dei grandi architetti italiani del Novecento come la stazione di Santa Maria Novella e lo stadio Artemio Franchi, rispettivamente di Giovanni Michelucci e Pier Luigi Nervi....', ""*...Connesso al Giardino di Boboli, nei secoli è stato continuamente arricchito e ampliato fino a diventare uno dei complessi artistici più rilevanti della città, ospitando otto ricchi e importanti musei: la Galleria Palatina, gli Appartamenti monumentali, il Museo degli argenti, la Galleria d'arte moderna, la Galleria del costume, il Museo delle Berline Storiche, il Museo delle porcellane, e il Museo delle carrozze...."", '...Giardino di Boboli\ncon i suoi 45 ettari, è uno dei più grandi esempi di Giardino storico in Italia, connesso con Palazzo Pitti e col Forte Belvedere....', ""*...Giardino Bardini\nsi estende, attorno all'omonima villa, sulle colline meridionale della città, non lontano dal Forte Belvedere a dall'area sommitale del Giardino di Boboli;..."", ""*...Giardino di Boboli, connesso anche al Forte Belvedere, accoglie ogni anno oltre 800\xa0000 visitatori ed è uno dei più importanti esempi di Giardino all'italiana al mondo. È un vero e proprio Museo all'aperto, per l'impostazione architettonico-paesaggistica e per la collezione di sculture, che vanno dalle antichità romane al XIX secolo. Notevole è l'importanza che nel Giardino assumono le statue e gli edifici, come la settecentesca Kaffeehaus (raro esempio di gusto rococò), che permette di godere del panorama sulla città, o la Limonaia....""]","Giardino di Boboli, Via Santa Maria, San Frediano, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.250163, 43.763295], ""type"": ""Point""}","Giardino di Boboli, Via Santa Maria, San Frediano, Quartiere 1, Firenze, Toscana, 50125, Italia",historic,garden
75,Spedale degli Innocenti,Spedale degli Innocenti,"['*...Firenze come ""culla del Rinascimento"" ha i suoi capolavori nelle opere di Filippo Brunelleschi (lo Spedale degli Innocenti, la basilica di San Lorenzo e quella di Santo Spirito) e di Leon Battista Alberti (la facciata di Santa Maria Novella e Palazzo Rucellai), ma anche altri periodi artistici hanno lasciato i loro capolavori assoluti:...', ""*...Su di essa si affaccia l'omonima basilica, lo Spedale degli Innocenti del Brunelleschi, la Loggia dei Servi di Maria, Palazzo Budini Gattai e il Museo archeologico nazionale...."", ""*...British Institute of Florence, il Segretariato Mondiale per il diritto all'acqua e ai servizi igienico-sanitari, gli uffici di ricerca dell'UNICEF, presso lo Spedale degli Innocenti e la sede degli archivi dei documenti storici dell'Unione europea, in Villa Salviati....""]","Spedale degli Innocenti, Piazza della Santissima Annunziata, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.260916, 43.776162], ""type"": ""Point""}","Spedale degli Innocenti, Piazza della Santissima Annunziata, Quartiere 1, Firenze, Toscana, 50112, Italia",tourism,museum
76,basilica di San Lorenzo,basilica di San Lorenzo,"['*...Firenze come ""culla del Rinascimento"" ha i suoi capolavori nelle opere di Filippo Brunelleschi (lo Spedale degli Innocenti, la basilica di San Lorenzo e quella di Santo Spirito) e di Leon Battista Alberti (la facciata di Santa Maria Novella e Palazzo Rucellai), ma anche altri periodi artistici hanno lasciato i loro capolavori assoluti:...']","Basilica di San Lorenzo, Piazza di San Lorenzo, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.254056, 43.774992], ""type"": ""Point""}","Basilica di San Lorenzo, Piazza di San Lorenzo, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,place_of_worship
77,Fontana del Nettuno,Fontana del Nettuno,"['*...Dal romanico di San Miniato al Monte, al gotico di Santa Croce (dove si trovano le sepolture delle italiche glorie, come le definì Ugo Foscolo, pure lui ivi sepolto), alle stravaganze del Manierismo del Giambologna o di Bernardo Buontalenti (come la Fontana del Nettuno o il Giardino di Boboli), fino ai capolavori dei grandi architetti italiani del Novecento come la stazione di Santa Maria Novella e lo stadio Artemio Franchi, rispettivamente di Giovanni Michelucci e Pier Luigi Nervi....']","Fontana del Nettuno, Piazza della Signoria, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.255988, 43.769584], ""type"": ""Point""}","Fontana del Nettuno, Piazza della Signoria, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia",amenity,fountain
78,stazione di Santa Maria Novella,stazione di Santa Maria Novella,"['*...Dal romanico di San Miniato al Monte, al gotico di Santa Croce (dove si trovano le sepolture delle italiche glorie, come le definì Ugo Foscolo, pure lui ivi sepolto), alle stravaganze del Manierismo del Giambologna o di Bernardo Buontalenti (come la Fontana del Nettuno o il Giardino di Boboli), fino ai capolavori dei grandi architetti italiani del Novecento come la stazione di Santa Maria Novella e lo stadio Artemio Franchi, rispettivamente di Giovanni Michelucci e Pier Luigi Nervi....', '...La Fortezza da Basso, circondata dai viali di Circonvallazione e vicina alla grande stazione di Santa Maria Novella, è la maggiore opera di fortificazione alla moderna con annessi Giardini della Fortezza, inserita nelle mura trecentesche di Firenze, oggi sede di numerosi convegni, riunioni, concerti, discoteche e iniziative nazionali e internazionali....', ""*...Le linee in servizio collegano la stazione di Santa Maria Novella con l'Aeroporto di Firenze-Peretola, l'Azienda ospedaliero-universitaria Careggi e Scandicci....""]","Stazione di Santa Maria Novella, Piazza della Stazione, San Frediano, Quartiere 1, Firenze, Toscana, 50100, Italia","{""coordinates"": [11.248484, 43.776755], ""type"": ""Point""}","Stazione di Santa Maria Novella, Piazza della Stazione, San Frediano, Quartiere 1, Firenze, Toscana, 50100, Italia",building,train_station
79,stadio Artemio Franchi,stadio Artemio Franchi,"['*...Dal romanico di San Miniato al Monte, al gotico di Santa Croce (dove si trovano le sepolture delle italiche glorie, come le definì Ugo Foscolo, pure lui ivi sepolto), alle stravaganze del Manierismo del Giambologna o di Bernardo Buontalenti (come la Fontana del Nettuno o il Giardino di Boboli), fino ai capolavori dei grandi architetti italiani del Novecento come la stazione di Santa Maria Novella e lo stadio Artemio Franchi, rispettivamente di Giovanni Michelucci e Pier Luigi Nervi....', '*...Qui si trovano lo stadio Artemio Franchi per il calcio, lo stadio di atletica Luigi Ridolfi, quello per il baseball, piscine e campi da tennis....']","Stadio comunale Artemio Franchi, Viale Manfredo Fanti, Campo di Marte, Quartiere 2, Firenze, Toscana, 50137, Italia","{""coordinates"": [11.282819, 43.780884], ""type"": ""Point""}","Stadio comunale Artemio Franchi, Viale Manfredo Fanti, Campo di Marte, Quartiere 2, Firenze, Toscana, 50137, Italia",leisure,stadium
80,"Cattedrale di Santa Maria del Fiore
","Cattedrale di Santa Maria del Fiore
","[""*...Cattedrale di Santa Maria del Fiore\nè il Duomo di Firenze e la quinta Chiesa d'Europa per grandezza];..."", '...Poco lontano si trova il centro religioso della cattedrale di Santa Maria del Fiore, con la maestosa cupola (la più grande in muratura mai costruita)....', ""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri...."", '*...Poco lontano si trova il centro religioso della cattedrale di Santa Maria del Fiore, con la maestosa cupola (la più grande in muratura mai costruita)....']","Cattedrale di Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.256575, 43.773102], ""type"": ""Point""}","Cattedrale di Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia",amenity,place_of_worship
85,"Santa Maria Novella
","Santa Maria Novella
","[""*...Santa Maria Novella\nè una delle più importanti chiese conventuali della città e sorge sull'omonima piazza;..."", ""...Piazza Santa Maria Novella\ndominata dalla splendida facciata dell'omonima Chiesa, è una delle piazze principali di Firenze....""]","Santa Maria Novella, Piazza Santa Maria Novella, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.250076, 43.77336], ""type"": ""Point""}","Santa Maria Novella, Piazza Santa Maria Novella, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",tourism,hotel
86,Cappella Pazzi,Cappella Pazzi,"[""*...Santa Croce\nè una delle più grandi chiese officiate dai Francescani, nonché una delle massime realizzazioni del gotico in Italia, ma anche dell'architettura rinascimentale con l'armoniosa Cappella Pazzi di Brunelleschi;...""]","Cappella de' Pazzi, Largo Piero Bargellini, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.262838, 43.767984], ""type"": ""Point""}","Cappella de' Pazzi, Largo Piero Bargellini, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",tourism,museum
