,entity,to_search,snippet,address,coordinates,name_location,class,type
224,F-Hbf,F-Hbf,"['*...Frankfurt Central Station (Frankfurt Hauptbahnhof, often abbreviated as Frankfurt (Main) Hbf or F-Hbf) is the largest railway station in Germany by railway traffic....']","Am Hauptbahnhof, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.66524, 50.107528], ""type"": ""Point""}","Am Hauptbahnhof, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",highway,pedestrian
229,U4,U4,"['*...All Rhine-Main S-Bahn lines, two U-Bahn lines (U4, U5), several tram and bus lines stop there....', '*...The Frankfurt Trade Fair offers two railway stations: Messe station is for local S-Bahn trains (lines S3-S6) and is centrally located amid trade fair premises, while Festhalle/Messe station is served by U-Bahn line U4 and is located at the north-east corner of the premises....']","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
230,U5,U5,"['*...All Rhine-Main S-Bahn lines, two U-Bahn lines (U4, U5), several tram and bus lines stop there....']","U5 Ronneburg Stübchen, Ronneburgstraße, Eckenheim, Nord-Ost, Frankfurt, Hesse, 60435, Germany","{""coordinates"": [8.686937, 50.150498], ""type"": ""Point""}","U5 Ronneburg Stübchen, Ronneburgstraße, Eckenheim, Nord-Ost, Frankfurt, Hesse, 60435, Germany",amenity,pub
231,Rhein-Main-Verkehrsverbund,Rhein-Main-Verkehrsverbund,"['*...Regional and local trains are integrated in the Public transport system Rhein-Main-Verkehrsverbund (RMV), the second-largest integrated public transport systems in the world, after Verkehrsverbund Berlin-Brandenburg....']","Rhein-Main-Verkehrsverbund, Bessie-Coleman-Straße, Gateway Gardens, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.592386, 50.056364], ""type"": ""Point""}","Rhein-Main-Verkehrsverbund, Bessie-Coleman-Straße, Gateway Gardens, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",amenity,vending_machine
232,Frankfurt Flughafen Fernbahnhof,Frankfurt Flughafen Fernbahnhof,"['*...Frankfurt Airport can be accessed by two railway stations: Frankfurt Airport long-distance station (Frankfurt Flughafen Fernbahnhof) is only for long-distance traffic and connects the airport to the main rail network, with most of the ICE services using the Cologne-Frankfurt high-speed rail line....']","Frankfurt am Main Airport Long distance trains, A 3, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.570425, 50.052865], ""type"": ""Point""}","Frankfurt am Main Airport Long distance trains, A 3, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",railway,stop
233,Frankfurt Flughafen Regionalbahnhof,Frankfurt Flughafen Regionalbahnhof,"['*...Frankfurt Airport regional station (Frankfurt Flughafen Regionalbahnhof) is for local S-Bahn trains (lines S8, S9) and regional trains....']","Frankfurt am Main Flughafen Regionalbahnhof, Ankunftbogen, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.571805, 50.051291], ""type"": ""Point""}","Frankfurt am Main Flughafen Regionalbahnhof, Ankunftbogen, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",railway,stop
234,S8,S8,"['...The S-Bahn lines S8 and S9 (direction Offenbach Ost or Hanau Hbf) departing at the regional station take 10–15 minutes from the airport to Frankfurt Central Station and onwards to Hauptwache station downtown), the IC and ICE trains departing at the long-distance station take 10 minutes to Frankfurt Central Station....', '*...Frankfurt Airport regional station (Frankfurt Flughafen Regionalbahnhof) is for local S-Bahn trains (lines S8, S9) and regional trains....', '...It provides access to the trade fair (S3, S4, S5, S6), the airport (S8, S9), the stadium (S7, S8, S9) and nearby cities such as Wiesbaden, Mainz, Darmstadt, Rüsselsheim, Hanau, Offenbach am Main, Oberursel, Bad Homburg, Kronberg, Friedberg and smaller towns that are on the way....', '*...The S8/S9 runs 24/7....']","S8, Ellis Road, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.575666, 50.0347], ""type"": ""Point""}","S8, Ellis Road, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",aeroway,taxiway
236,Frankfurt (Main) Süd,Frankfurt (Main) Süd,"[""*...Frankfurt's third long-distance station is Frankfurt South station (Frankfurt Südbahnhof, often abbreviated as Frankfurt (Main) Süd or F-Süd), located in Sachsenhausen....""]","Frankfurt(Main) Süd, Mörfelder Landstraße, Sachsenhausen, Sachsenhausen Nord, Süd, Frankfurt, Hesse, 60598, Germany","{""coordinates"": [8.687099, 50.09958], ""type"": ""Point""}","Frankfurt(Main) Süd, Mörfelder Landstraße, Sachsenhausen, Sachsenhausen Nord, Süd, Frankfurt, Hesse, 60598, Germany",railway,stop
237,F-Süd,F-Süd,"[""*...Frankfurt's third long-distance station is Frankfurt South station (Frankfurt Südbahnhof, often abbreviated as Frankfurt (Main) Süd or F-Süd), located in Sachsenhausen....""]","H760 (Kantine Süd) Terrasse, Industriepark Höchst, Schwanheim, West, Frankfurt, Hesse, 65929, Germany","{""coordinates"": [8.545724, 50.086756], ""type"": ""Point""}","H760 (Kantine Süd) Terrasse, Industriepark Höchst, Schwanheim, West, Frankfurt, Hesse, 65929, Germany",highway,pedestrian
238,U1,U1,"['*...It is an important destination for local trains and trams (lines 15, 16 and 18) and the terminal stop for four U-Bahn lines (U1, U2, U3, U8) as well as two S-Bahn lines (S5, S6)....', '*...The U-Bahn has nine lines (U1 to U9) serving Frankfurt and the larger suburbs of Bad Homburg and Oberursel in the north....']","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
239,U2,U2,"['*...It is an important destination for local trains and trams (lines 15, 16 and 18) and the terminal stop for four U-Bahn lines (U1, U2, U3, U8) as well as two S-Bahn lines (S5, S6)....']","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
240,U3,U3,"['*...It is an important destination for local trains and trams (lines 15, 16 and 18) and the terminal stop for four U-Bahn lines (U1, U2, U3, U8) as well as two S-Bahn lines (S5, S6)....']","Kita U3 Goldbergweg, Goldbergweg, Oberrad, Süd, Frankfurt, Hesse, 60599, Germany","{""coordinates"": [8.719795, 50.096048], ""type"": ""Point""}","Kita U3 Goldbergweg, Goldbergweg, Oberrad, Süd, Frankfurt, Hesse, 60599, Germany",amenity,kindergarten
241,U8,U8,"['*...It is an important destination for local trains and trams (lines 15, 16 and 18) and the terminal stop for four U-Bahn lines (U1, U2, U3, U8) as well as two S-Bahn lines (S5, S6)....']","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
242,S5,S5,"['*...It is an important destination for local trains and trams (lines 15, 16 and 18) and the terminal stop for four U-Bahn lines (U1, U2, U3, U8) as well as two S-Bahn lines (S5, S6)....', '*...This Station, located in Bockenheim, is served by north-heading Long-Distance ICE trains, multiple regional trains, and four commuter S-Bahn lines (S3, S4, S5, S6)....', '...It provides access to the trade fair (S3, S4, S5, S6), the airport (S8, S9), the stadium (S7, S8, S9) and nearby cities such as Wiesbaden, Mainz, Darmstadt, Rüsselsheim, Hanau, Offenbach am Main, Oberursel, Bad Homburg, Kronberg, Friedberg and smaller towns that are on the way....']","S5, Flemming - Drive, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.585141, 50.03665], ""type"": ""Point""}","S5, Flemming - Drive, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",aeroway,taxiway
243,S6,S6,"['*...It is an important destination for local trains and trams (lines 15, 16 and 18) and the terminal stop for four U-Bahn lines (U1, U2, U3, U8) as well as two S-Bahn lines (S5, S6)....', '...The Frankfurt Trade Fair offers two railway stations: Messe station is for local S-Bahn trains (lines S3-S6) and is centrally located amid trade fair premises, while Festhalle/Messe station is served by U-Bahn line U4 and is located at the north-east corner of the premises....', '*...This Station, located in Bockenheim, is served by north-heading Long-Distance ICE trains, multiple regional trains, and four commuter S-Bahn lines (S3, S4, S5, S6)....', '...It provides access to the trade fair (S3, S4, S5, S6), the airport (S8, S9), the stadium (S7, S8, S9) and nearby cities such as Wiesbaden, Mainz, Darmstadt, Rüsselsheim, Hanau, Offenbach am Main, Oberursel, Bad Homburg, Kronberg, Friedberg and smaller towns that are on the way....']","S6, Ellis Road, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.582341, 50.035655], ""type"": ""Point""}","S6, Ellis Road, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",aeroway,taxiway
244,S3,S3,"['*...Two other S-Bahn lines (S3, S4) also serve the station....', '...The Frankfurt Trade Fair offers two railway stations: Messe station is for local S-Bahn trains (lines S3-S6) and is centrally located amid trade fair premises, while Festhalle/Messe station is served by U-Bahn line U4 and is located at the north-east corner of the premises....', '*...This Station, located in Bockenheim, is served by north-heading Long-Distance ICE trains, multiple regional trains, and four commuter S-Bahn lines (S3, S4, S5, S6)....', '...It provides access to the trade fair (S3, S4, S5, S6), the airport (S8, S9), the stadium (S7, S8, S9) and nearby cities such as Wiesbaden, Mainz, Darmstadt, Rüsselsheim, Hanau, Offenbach am Main, Oberursel, Bad Homburg, Kronberg, Friedberg and smaller towns that are on the way....']","S3, Flemming - Drive, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.589243, 50.038681], ""type"": ""Point""}","S3, Flemming - Drive, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",aeroway,taxiway
245,S4,S4,"['*...Two other S-Bahn lines (S3, S4) also serve the station....', '*...This Station, located in Bockenheim, is served by north-heading Long-Distance ICE trains, multiple regional trains, and four commuter S-Bahn lines (S3, S4, S5, S6)....', '...It provides access to the trade fair (S3, S4, S5, S6), the airport (S8, S9), the stadium (S7, S8, S9) and nearby cities such as Wiesbaden, Mainz, Darmstadt, Rüsselsheim, Hanau, Offenbach am Main, Oberursel, Bad Homburg, Kronberg, Friedberg and smaller towns that are on the way....']","S4, Flemming - Drive, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.587403, 50.037849], ""type"": ""Point""}","S4, Flemming - Drive, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",aeroway,taxiway
246,Festhalle/Messe,Festhalle/Messe,"['*...The Frankfurt Trade Fair offers two railway stations: Messe station is for local S-Bahn trains (lines S3-S6) and is centrally located amid trade fair premises, while Festhalle/Messe station is served by U-Bahn line U4 and is located at the north-east corner of the premises....', ""...Messe Frankfurt is one of the world's largest trade fairs...."", ""...The elections and coronations took place in St. Bartholomäus Cathedral, known as the Kaiserdom (Emperor's Cathedral), or its predecessors.\nThe Frankfurter Messe ('Frankfurt Trade Fair') was first mentioned in 1150...."", '...Frankfurt Trade Fair (Messe Frankfurt) has the third-largest exhibition site in the world with a total of 578,000\xa0m2 (6,220,000\xa0sq\xa0ft)\n....', ""...It houses ten exhibition halls with a total of 321,754\xa0m2 (3,463,330\xa0sq\xa0ft) of space and 96,078\xa0m2 (1,034,170\xa0sq\xa0ft) of outdoor space.\nHosted in Frankfurt are the Frankfurt Motor Show (Internationale Automobil-Ausstellung – IAA), the world's largest auto show, the Frankfurt Book Fair (Frankfurter Buchmesse), the world's largest book fair, the Ambiente Frankfurt, the world's largest consumer goods fair, the Achema, the world's largest plant engineering fair, and many more like Paperworld, Christmasworld, Beautyworld, Tendence Lifestyle or Light+Building.\nMesse Frankfurt GmbH, the owner and operator company, organized 87 exhibitions in 2010, 51 thereof in foreign countries.[citation needed]...""]","Festhalle/Messe, Friedrich-Ebert-Anlage, Gallus, Innenstadt 1, Frankfurt, Hesse, 60325, Germany","{""coordinates"": [8.655816, 50.111715], ""type"": ""Point""}","Festhalle/Messe, Friedrich-Ebert-Anlage, Gallus, Innenstadt 1, Frankfurt, Hesse, 60325, Germany",railway,station
248,M32,M32,"['*...Additionally, it is an important terminal stop for three ""Metrobus"" lines (M32, M36, M73)....']","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
249,M36,M36,"['*...Additionally, it is an important terminal stop for three ""Metrobus"" lines (M32, M36, M73)....']","Sex Inn, 36, Moselstraße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.665921, 50.108725], ""type"": ""Point""}","Sex Inn, 36, Moselstraße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",amenity,brothel
250,M73,M73,"['*...Additionally, it is an important terminal stop for three ""Metrobus"" lines (M32, M36, M73)....']","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
251,Terminal 2,Terminal 2,"['...There are three stations for intercity bus services in Frankfurt: one at the south side of the Central Station, one at the Terminal 2 of the airport and another one at Stephanstraße....']","Deutsche Post, Kellertunnel Terminal 2, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.586982, 50.051608], ""type"": ""Point""}","Deutsche Post, Kellertunnel Terminal 2, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",amenity,post_box
252,Stephanstraße,Stephanstraße,"['*...There are three stations for intercity bus services in Frankfurt: one at the south side of the Central Station, one at the Terminal 2 of the airport and another one at Stephanstraße....']","Stephanstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60313, Germany","{""coordinates"": [8.683075, 50.116481], ""type"": ""Point""}","Stephanstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60313, Germany",highway,residential
253,S1,S1,['*...Nine S-Bahn lines (S1 to S9) connect Frankfurt with the densely populated Rhine Main Region....'],"Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
254,S7,S7,"['*...All lines, except line S7, run through the Frankfurt city tunnel and serve the stations Ostendstraße, Konstablerwache, Hauptwache, Taunusanlage and Frankfurt Central Station....', '...It provides access to the trade fair (S3, S4, S5, S6), the airport (S8, S9), the stadium (S7, S8, S9) and nearby cities such as Wiesbaden, Mainz, Darmstadt, Rüsselsheim, Hanau, Offenbach am Main, Oberursel, Bad Homburg, Kronberg, Friedberg and smaller towns that are on the way....']","S7, Ellis Road, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.580913, 50.036304], ""type"": ""Point""}","S7, Ellis Road, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",aeroway,taxiway
255,Ostendstraße,Ostendstraße,"['*...All lines, except line S7, run through the Frankfurt city tunnel and serve the stations Ostendstraße, Konstablerwache, Hauptwache, Taunusanlage and Frankfurt Central Station....', ""*...Until the year 1877 the city's territory consisted of the present-day inner-city districts of Altstadt, Innenstadt, Bahnhofsviertel, Gutleutviertel, Gallus, Westend, Nordend, Ostend and Sachsenhausen...."", '*...In the same year a new city district, Riederwald, was created on territory that had formerly belonged to Seckbach and Ostend....', '*...The new Seat of the European Central Bank in the Ostend district, consisting of the former wholesale market hall (Großmarkthalle) and a newly built 185-meter skyscraper, was completed in late 2014....', '*...Other museums are the Dialogmuseum (Dialogue Museum) in the Ostend district, Eintracht Frankfurt Museum at Deutsche Bank Park, the Frankfurter Feldbahnmuseum (Light Railway Museum Frankfurt) in the Gallus district, the Verkehrsmuseum Frankfurt (Transport Museum Frankfurt) in the Schwanheim district, the Hammer Museum in the Bahnhofsviertel district and the Geldmuseum der Deutschen Bundesbank (Money Museum of the German Federal Bank) in the Ginnheim district....', '*...Künstlerhaus Mousonturm – House of Artists Mouson Tower has a smaller budget than traditional theaters and uses more unconventional performing methods. It is located in an old factory in the Ostend district....', '*...Clubs concentrate in and around downtownand in the Ostend district, mainly close to Hanauer Landstraße....', '*...The city is also home to a business school, Frankfurt School of Finance & Management, formerly known as the Hochschule für Bankwirtschaft (Institution of Higher Learning for Banking Economics), with its new campus near Deutsche Nationalbibliothek U-Bahn stop (recently moving from its previous location in the Ostend (Eastend) neighborhood)....']","Ostendstraße, Ostend, Bornheim/Ostend, Frankfurt, Hesse, 60314, Germany","{""coordinates"": [8.694222, 50.11057], ""type"": ""Point""}","Ostendstraße, Ostend, Bornheim/Ostend, Frankfurt, Hesse, 60314, Germany",highway,footway
256,U9,U9,['*...The U-Bahn has nine lines (U1 to U9) serving Frankfurt and the larger suburbs of Bad Homburg and Oberursel in the north....'],"Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany","{""coordinates"": [8.674813, 50.118154], ""type"": ""Point""}","Im Trutz Frankfurt, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60322, Germany",highway,residential
258,Campus Westend,Campus Westend,"[""*...Goethe Business School is part of the university's House of Finance at Campus Westend...."", ""*...Three larger city districts (Sachsenhausen, Westend and Nordend) are divided for administrative purposes into a northern (-Nord) and a southern (-Süd) part, respectively a western (-West) and an eastern (-Ost) part, but are generally considered as one city district (which is why often only 43 city districts are mentioned, even on the city's official website)...."", ""*...The Bankenviertel (banking district), Frankfurt's financial district, is also not an administrative city district (it covers parts of the western Innenstadt district, the southern Westend district and the eastern Bahnhofsviertel district)...."", '*...Some like Nordend and Westend arose during the rapid growth of the city in the Gründerzeit following the Unification of Germany, while others were formed from territory which previously belonged to other city district(s), such as Dornbusch and Riederwald....', ""*...Until the year 1877 the city's territory consisted of the present-day inner-city districts of Altstadt, Innenstadt, Bahnhofsviertel, Gutleutviertel, Gallus, Westend, Nordend, Ostend and Sachsenhausen...."", ""...DZ Bank — Central institution for more than 900 co-operative banks (Volksbanken und Raiffeisenbanken) and their 12,000 branch offices in Germany and is a corporate and investment bank. It is Germany's second-largest bank (total assets: €509 billion). The DZ Bank Group defines itself primarily as a service provider for the local Volksbanken and Raiffeisenbanken and their 30 million clients. The DZ Bank headquarters are the Westend Tower and the City-Haus at Platz der Republik. The DZ Bank Group includes Union Investment, DVB Bank and Reisebank, which are also headquartered in Frankfurt...."", ""*...KfW Bankengruppe — Government-owned development bank formed in 1948 as part of the Marshall Plan. KfW provides loans for approved purposes at lower rates than commercial banks, especially to medium-sized businesses. With total assets of €507\xa0billion (2017), it is Germany's third-largest bank. The KfW headquarters are located in the Westend district at Bockenheimer Landstraße and Senckenberganlage...."", '*...The trade fair premises are located in the western part between Bockenheim, the Westend and the Gallus district....', ""*...IG Farben Building – Also known as Poelzig Building (Poelzig-Bau) after its architect Hans Poelzig, it was built from 1928 to 1930 as the corporate headquarters of I.G. Farbenindustrie AG. It is located in the Westend district and borders Grüneburgpark in the west. Upon its completion, the complex was the largest office building in Europe and remained so until the 1950s. The building served as headquarters for research projects relating to the development of synthetic oil and rubber and the manufacturing of magnesium, lubricating oil, explosives, methanol, and Zyklon B, the lethal gas used in concentration camps. After World War II, it served as the headquarters for the Supreme Allied Command and from 1949 to 1952 the High Commissioner for Germany (HICOG). It became the principal location for implementing the Marshall Plan, which largely financed the post-war reconstruction of Europe. The state apparatus of the Federal German Government was devised there. It served as the headquarters for the US Army's V Corps and the Northern Area Command (NACOM) until 1995 when the US Army returned control of the IG Farben Building to the German government. It was purchased on behalf of the Goethe University Frankfurt by the state of Hesse. In October 2001 it became part of the Westend Campus of Goethe University...."", '...Westend Tower, 208.0\xa0m (682.41\xa0ft) – DZ Bank headquarters ;...', ""...Westend Gate, 159.3\xa0m (522.64\xa0ft) – Germany's tallest building 1976–1978, Main tenant is Marriott Frankfurt Hotel...."", '...The first building to exceed the 95-meter-high cathedral was not an office building but a grain silo, the 120\xa0m-high (390\xa0ft) Henninger Turm, built from 1959 to 1961.\nThe first high-rise building boom came in the 1970s when Westend Gate (then called Plaza Büro Center) and Silberturm were constructed and became the tallest buildings in Germany with a height of 159.3 meters and 166.3 meters, respectively....', '*...Another important museum is located in the Westend district:\nNaturmuseum Senckenberg (Senckenberg Natural History Museum), the second-largest natural history museum in Germany...', '*...Palmengarten – Located in the Westend district, it is Hesse\'s largest botanical garden, covering 22\xa0ha (54 acres). It opened to the public in 1871. The botanical exhibits are organized according to their origin in free-air or in greenhouses that host tropical and subtropical plants, hence the name ""Palm Garden""....', '*...The oldest and best-known university is the Johann Wolfgang Goethe University, with locations in Bockenheim, Westend, and Riedberg, and the university hospital in Niederrad....']","Uni Campus Westend, Fürstenbergerstraße, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany","{""coordinates"": [8.668383, 50.124042], ""type"": ""Point""}","Uni Campus Westend, Fürstenbergerstraße, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany",highway,bus_stop
260,Main Forum,Main Forum,"[""*...IG Metall, Germany's largest metalworkers trade union, based at the Main Forum high-rise building in the Gutleutviertel district ;...""]","Main Forum, Gutleutviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.66601, 50.1031], ""type"": ""Point""}","Main Forum, Gutleutviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",highway,pedestrian
266,Limes,Limes,['*...Limes (former northern border of the Roman Empire) ;...'],"Lemon and Limes Bar, Südpassage, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.5723, 50.051916], ""type"": ""Point""}","Lemon and Limes Bar, Südpassage, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",amenity,bar
271,Casino,Casino,"['...Bad Homburg vor der Höhe with its famous casino ;...', '*...Wiesbaden with its Kurhaus, State Theater, Neroberg and Casino ;...']","Casino, 82, Berger Straße, Nordend Ost, Innenstadt 3, Frankfurt, Hesse, 60316, Germany","{""coordinates"": [8.698016, 50.121235], ""type"": ""Point""}","Casino, 82, Berger Straße, Nordend Ost, Innenstadt 3, Frankfurt, Hesse, 60316, Germany",amenity,casino
274,Spessart,Spessart,['*...Spessart ....'],"Spessartstraße, Bornheim, Bornheim/Ostend, Frankfurt, Hesse, 60385, Germany","{""coordinates"": [8.709962, 50.125411], ""type"": ""Point""}","Spessartstraße, Bornheim, Bornheim/Ostend, Frankfurt, Hesse, 60385, Germany",highway,residential
278,Odenwald,Odenwald,['*...Odenwald ;...'],"Odenwaldstraße, Niederrad, Süd, Frankfurt, Hesse, 60528, Germany","{""coordinates"": [8.641882, 50.087129], ""type"": ""Point""}","Odenwaldstraße, Niederrad, Süd, Frankfurt, Hesse, 60528, Germany",highway,residential
279,Bergstrasse,Bergstrasse,['*...Bergstrasse ;...'],"An der Bergstraße, Kalbach, Kalbach-Riedberg, Frankfurt, Hesse, 60437, Germany","{""coordinates"": [8.633757, 50.186574], ""type"": ""Point""}","An der Bergstraße, Kalbach, Kalbach-Riedberg, Frankfurt, Hesse, 60437, Germany",highway,residential
